Timestamp,accX_1,accY_1,accZ_1,magX_1,magY_1,magZ_1,gyroX_1,gyroY_1,gyroZ_1 
1635155434.308166,-0.9716796875,-0.55126953125,1.71240234375,-0.91552734375,0.3509521484375,0.91552734375,44.08205128205128,13.944322344322345,-76.01904761904761
1635155435.209797,-0.4853515625,-0.67041015625,1.7958984375,-1.28173828125,0.8392333984375,2.532958984375,61.774847374847376,-166.58217338217338,-98.2100122100122
1635155435.32688,-0.9794921875,-0.55029296875,1.69873046875,-0.4730224609375,0.0762939453125,1.16729736328125,44.08205128205128,13.194627594627594,-74.96947496947497
1635155436.289586,-0.4951171875,-0.67041015625,1.7900390625,-1.10626220703125,0.61798095703125,2.61688232421875,61.02515262515262,-168.6813186813187,-98.2100122100122
1635155436.408303,-0.970703125,-0.55419921875,1.677734375,-0.52642822265625,-0.30517578125,1.13677978515625,44.38192918192918,12.444932844932843,-76.01904761904761
1635155437.189516,-0.4873046875,-0.6689453125,1.79541015625,-1.48773193359375,0.75531005859375,2.38037109375,61.774847374847376,-166.28229548229547,-98.2100122100122
1635155437.307581,-0.96826171875,-0.5615234375,1.68701171875,-0.78582763671875,-0.58746337890625,0.518798828125,42.43272283272283,12.744810744810744,-76.46886446886447
1635155438.210146,-0.48779296875,-0.66845703125,1.78515625,-1.86920166015625,0.55694580078125,2.46429443359375,62.224664224664224,-165.38266178266178,-99.7094017094017
1635155438.328492,-0.96435546875,-0.5498046875,1.68603515625,-0.5950927734375,-0.2288818359375,0.8697509765625,43.48229548229549,13.044688644688645,-74.51965811965812
1635155439.289762,-0.4892578125,-0.666015625,1.81201171875,-0.91552734375,0.77056884765625,2.7618408203125,61.924786324786325,-167.48180708180706,-98.809768009768
1635155439.408637,-0.97314453125,-0.56787109375,1.69970703125,-0.48828125,-0.32806396484375,0.96893310546875,44.08205128205128,14.244200244200243,-76.31892551892551
1635155440.60501,-0.56787109375,-0.67919921875,1.8056640625,-0.9613037109375,1.312255859375,3.22723388671875,61.17509157509157,-165.68253968253967,-98.809768009768
1635155440.60501,-1.00146484375,-0.59619140625,1.720703125,0.32806396484375,1.5716552734375,1.2054443359375,43.33235653235653,12.894749694749695,-74.96947496947497
1635155441.208054,-0.498046875,-0.67626953125,1.79736328125,-0.0457763671875,0.38909912109375,2.6702880859375,61.02515262515262,-165.83247863247863,-99.55946275946276
1635155441.326118,-0.974609375,-0.54833984375,1.697265625,-0.46539306640625,-2.410888671875,1.13677978515625,44.23199023199023,13.044688644688645,-76.91868131868132
1635155442.288853,-0.97216796875,-0.54833984375,1.68896484375,-0.5950927734375,-1.02996826171875,0.9918212890625,42.73260073260073,14.094261294261294,-75.11941391941392
1635155442.288853,-0.4892578125,-0.6708984375,1.8046875,-0.92315673828125,0.701904296875,3.082275390625,62.07472527472528,-165.83247863247863,-98.50989010989012
1635155443.191182,-0.49072265625,-0.673828125,1.79541015625,-1.10626220703125,0.6103515625,2.5482177734375,61.32503052503052,-165.5326007326007,-99.55946275946276
1635155443.30837,-0.966796875,-0.546875,1.69091796875,-0.64849853515625,-0.457763671875,0.83160400390625,43.18241758241758,13.344566544566543,-74.81953601953602
1635155444.208942,-0.48486328125,-0.6689453125,1.79638671875,-0.7171630859375,0.7476806640625,2.64739990234375,62.07472527472528,-166.28229548229547,-99.25958485958486
1635155444.327697,-0.9658203125,-0.5654296875,1.6982421875,-0.54168701171875,-0.61798095703125,1.28936767578125,43.18241758241758,14.094261294261294,-76.46886446886447
1635155445.288267,-0.98681640625,-0.5517578125,1.69580078125,-1.2664794921875,0.762939453125,0.457763671875,43.63223443223443,12.444932844932843,-74.66959706959706
1635155445.288267,-0.49462890625,-0.677734375,1.802734375,-1.64794921875,0.86212158203125,2.4566650390625,61.774847374847376,-166.28229548229547,-98.50989010989012
1635155446.189817,-0.49365234375,-0.6728515625,1.78955078125,-0.762939453125,0.823974609375,2.7923583984375,60.72527472527472,-165.83247863247863,-100.0092796092796
1635155446.306798,-0.970703125,-0.56201171875,1.70068359375,-0.69427490234375,-0.4119873046875,1.1138916015625,45.28156288156288,12.744810744810744,-75.41929181929181
1635155447.209286,-0.5,-0.66748046875,1.798828125,-0.49591064453125,0.67901611328125,2.58636474609375,61.17509157509157,-166.73211233211234,-99.7094017094017
1635155447.327964,-0.9599609375,-0.54541015625,1.69384765625,-1.06048583984375,0.32806396484375,0.69427490234375,44.08205128205128,15.443711843711844,-73.17020757020757
1635155448.289268,-0.970703125,-0.53955078125,1.68896484375,-0.6103515625,-0.74005126953125,1.0528564453125,42.28278388278388,12.444932844932843,-74.66959706959706
1635155448.289268,-0.49169921875,-0.66748046875,1.79150390625,-0.6103515625,0.8544921875,3.02886962890625,61.624908424908426,-166.73211233211234,-98.06007326007324
1635155449.189464,-0.49609375,-0.6640625,1.80078125,-0.80108642578125,0.823974609375,2.58636474609375,61.17509157509157,-168.53137973137973,-98.35995115995117
1635155449.306492,-0.96435546875,-0.5517578125,1.701171875,-0.70953369140625,-0.32806396484375,0.58746337890625,44.23199023199023,13.044688644688645,-76.16898656898657
1635155450.209801,-0.48828125,-0.673828125,1.7861328125,-1.9989013671875,0.86212158203125,2.70843505859375,61.02515262515262,-167.63174603174602,-98.50989010989012
1635155450.760906,-0.982421875,-0.55517578125,1.68994140625,-1.15966796875,1.46484375,0.51116943359375,43.78217338217338,14.094261294261294,-75.41929181929181
1635155451.286852,-0.9716796875,-0.55615234375,1.6923828125,-0.91552734375,0.030517578125,0.91552734375,43.63223443223443,13.644444444444444,-73.17020757020757
1635155451.287851,-0.49365234375,-0.67138671875,1.79345703125,-0.86212158203125,0.70953369140625,2.5482177734375,59.37582417582417,-166.43223443223442,-99.4095238095238
1635155452.189842,-0.4931640625,-0.6689453125,1.791015625,0.00762939453125,0.67138671875,2.72369384765625,61.624908424908426,-167.03199023199022,-98.809768009768
1635155452.306226,-0.96728515625,-0.5517578125,1.6923828125,-0.45013427734375,-2.02178955078125,0.885009765625,44.08205128205128,12.894749694749695,-75.26935286935287
1635155453.208968,-0.48193359375,-0.66650390625,1.77001953125,-0.946044921875,0.6866455078125,2.6397705078125,60.72527472527472,-165.83247863247863,-98.2100122100122
1635155453.326569,-0.95947265625,-0.5537109375,1.70849609375,1.42669677734375,-6.04248046875,2.54058837890625,43.78217338217338,12.294993894993894,-75.41929181929181
1635155454.288685,-0.9404296875,-0.5439453125,1.712890625,0.83160400390625,-7.45391845703125,1.8463134765625,43.48229548229549,14.094261294261294,-75.41929181929181
1635155454.288685,-0.49755859375,-0.66845703125,1.77880859375,-0.80108642578125,0.67138671875,2.61688232421875,60.72527472527472,-167.93162393162393,-98.50989010989012
1635155455.187208,-0.49462890625,-0.66552734375,1.8017578125,-0.9002685546875,0.77056884765625,2.960205078125,62.07472527472528,-167.3318681318681,-97.16043956043956
1635155455.307387,-0.96240234375,-0.5537109375,1.708984375,-0.823974609375,-0.95367431640625,1.2969970703125,43.78217338217338,13.044688644688645,-74.51965811965812
1635155456.209338,-0.486328125,-0.67333984375,1.79541015625,-0.8544921875,0.640869140625,2.5634765625,61.32503052503052,-165.83247863247863,-98.50989010989012
1635155456.326814,-0.9736328125,-0.5546875,1.71728515625,-0.70953369140625,0.885009765625,0.64849853515625,43.78217338217338,14.544078144078144,-76.46886446886447
1635155457.286103,-0.9873046875,-0.5517578125,1.6865234375,-0.55694580078125,-1.03759765625,0.95367431640625,42.88253968253968,12.894749694749695,-75.71916971916971
1635155457.287063,-0.49853515625,-0.66943359375,1.79931640625,-1.21307373046875,0.8544921875,2.7008056640625,61.02515262515262,-166.28229548229547,-98.2100122100122
1635155458.188124,-0.49560546875,-0.66650390625,1.79443359375,-0.732421875,0.732421875,2.6397705078125,60.42539682539682,-164.93284493284492,-98.35995115995117
1635155458.307671,-0.96533203125,-0.54541015625,1.70654296875,-0.823974609375,-1.42669677734375,1.35040283203125,44.98168498168498,14.094261294261294,-74.81953601953602
1635155459.207902,-0.49462890625,-0.67041015625,1.8076171875,-0.52642822265625,0.74005126953125,2.75421142578125,61.17509157509157,-165.68253968253967,-98.809768009768
1635155459.327559,-0.95166015625,-0.5419921875,1.69091796875,-0.69427490234375,-1.09100341796875,0.98419189453125,44.23199023199023,13.344566544566543,-75.11941391941392
1635155460.285828,-0.9560546875,-0.54833984375,1.70361328125,-0.66375732421875,-0.45013427734375,0.762939453125,44.53186813186813,13.344566544566543,-74.51965811965812
1635155460.28683,-0.49658203125,-0.67041015625,1.7958984375,-1.57928466796875,0.823974609375,2.5787353515625,62.82442002442002,-165.5326007326007,-99.25958485958486
1635155461.351918,-0.515625,-0.669921875,1.7939453125,-0.3509521484375,0.5950927734375,2.69317626953125,62.07472527472528,-167.3318681318681,-100.0092796092796
1635155461.351918,-0.97216796875,-0.55322265625,1.712890625,-0.78582763671875,-1.068115234375,0.75531005859375,44.08205128205128,12.444932844932843,-76.76874236874237
1635155462.208677,-0.4814453125,-0.68310546875,1.8046875,-0.9765625,0.20599365234375,2.40325927734375,60.72527472527472,-167.3318681318681,-97.6102564102564
1635155462.327606,-0.98046875,-0.54150390625,1.68994140625,-1.35040283203125,1.7547607421875,0.640869140625,43.33235653235653,13.944322344322345,-75.71916971916971
1635155463.285609,-0.9501953125,-0.5537109375,1.69921875,-1.22833251953125,0.63323974609375,0.37384033203125,44.08205128205128,13.944322344322345,-75.26935286935287
1635155463.286611,-0.4892578125,-0.6748046875,1.7998046875,-2.35748291015625,0.80108642578125,2.47955322265625,60.42539682539682,-166.43223443223442,-98.809768009768
1635155464.18954,-0.4921875,-0.6611328125,1.7958984375,-0.77056884765625,0.80108642578125,2.5177001953125,60.72527472527472,-165.5326007326007,-99.25958485958486
1635155464.305919,-0.966796875,-0.54833984375,1.69580078125,-0.6256103515625,-0.34332275390625,1.06048583984375,44.08205128205128,14.244200244200243,-76.01904761904761
1635155465.20873,-0.48974609375,-0.6708984375,1.796875,-2.08282470703125,1.01470947265625,2.6397705078125,61.32503052503052,-165.5326007326007,-98.50989010989012
1635155465.328268,-0.96484375,-0.5634765625,1.70263671875,-0.91552734375,0.66375732421875,0.51116943359375,42.58266178266178,14.993894993894994,-73.62002442002442
1635155466.288168,-0.96435546875,-0.55029296875,1.71435546875,-0.762939453125,-0.7171630859375,0.87738037109375,44.23199023199023,13.794383394383392,-74.51965811965812
1635155466.288168,-0.505859375,-0.66162109375,1.81591796875,1.89971923828125,0.40435791015625,3.173828125,60.87521367521367,-166.43223443223442,-99.1096459096459
1635155467.189651,-0.49560546875,-0.6748046875,1.79248046875,-1.129150390625,0.77056884765625,2.73895263671875,61.02515262515262,-166.58217338217338,-98.50989010989012
1635155467.307903,-0.95654296875,-0.55908203125,1.70361328125,-0.17547607421875,-0.77056884765625,1.01470947265625,44.23199023199023,13.044688644688645,-76.46886446886447
1635155468.208838,-0.47802734375,-0.66943359375,1.80224609375,-1.83868408203125,0.81634521484375,2.57110595703125,59.52576312576312,-165.83247863247863,-97.16043956043956
1635155468.325787,-0.9609375,-0.55810546875,1.70166015625,-0.8697509765625,0.25177001953125,0.762939453125,44.08205128205128,13.194627594627594,-75.71916971916971
1635155469.289419,-0.94091796875,-0.54638671875,1.6904296875,-1.0528564453125,-0.34332275390625,1.06048583984375,44.08205128205128,12.145054945054945,-76.01904761904761
1635155469.289419,-0.4931640625,-0.66552734375,1.80126953125,-1.22833251953125,0.81634521484375,2.8076171875,61.17509157509157,-165.68253968253967,-100.75897435897436
1635155470.188978,-0.48486328125,-0.68603515625,1.775390625,-0.11444091796875,0.34332275390625,2.35748291015625,60.87521367521367,-166.43223443223442,-98.809768009768
1635155470.307628,-0.98046875,-0.5478515625,1.7021484375,-1.70135498046875,3.01361083984375,0.30517578125,43.18241758241758,11.545299145299143,-75.41929181929181
1635155471.20942,-0.46826171875,-0.685546875,1.78173828125,-1.4801025390625,0.7171630859375,2.349853515625,61.02515262515262,-165.83247863247863,-100.0092796092796
1635155471.327819,-0.9609375,-0.568359375,1.71728515625,-1.65557861328125,2.8076171875,-0.152587890625,43.63223443223443,12.145054945054945,-74.66959706959706
1635155472.55483,-0.95849609375,-0.5498046875,1.69873046875,-0.80108642578125,0.1373291015625,0.823974609375,44.23199023199023,14.094261294261294,-75.41929181929181
1635155472.55483,-0.49462890625,-0.6728515625,1.794921875,-1.52587890625,0.732421875,2.47955322265625,61.02515262515262,-166.58217338217338,-98.50989010989012
1635155473.188959,-0.4912109375,-0.66943359375,1.78515625,-1.5411376953125,0.69427490234375,2.66265869140625,61.17509157509157,-165.38266178266178,-100.15921855921856
1635155473.308136,-0.962890625,-0.55419921875,1.7060546875,-0.69427490234375,-0.45013427734375,1.01470947265625,42.73260073260073,13.044688644688645,-75.11941391941392
1635155474.207399,-0.490234375,-0.669921875,1.78271484375,-1.07574462890625,0.7171630859375,2.62451171875,59.82564102564103,-166.43223443223442,-99.4095238095238
1635155474.327269,-0.95751953125,-0.54736328125,1.7119140625,-0.81634521484375,-1.21307373046875,0.74005126953125,43.63223443223443,13.644444444444444,-74.96947496947497
1635155475.289133,-0.966796875,-0.548828125,1.6953125,-0.89263916015625,-0.19073486328125,1.06048583984375,44.98168498168498,13.794383394383392,-75.41929181929181
1635155475.289133,-0.490234375,-0.6689453125,1.7900390625,-0.35858154296875,0.9613037109375,2.5177001953125,60.72527472527472,-166.28229548229547,-99.25958485958486
1635155476.189659,-0.4853515625,-0.677734375,1.79541015625,-0.86212158203125,0.77056884765625,2.777099609375,61.17509157509157,-167.48180708180706,-98.06007326007324
1635155476.308385,-0.9609375,-0.55078125,1.6875,-0.6561279296875,0.640869140625,0.8697509765625,43.78217338217338,13.044688644688645,-75.86910866910867
1635155477.209043,-0.4990234375,-0.673828125,1.79052734375,-1.22833251953125,0.67138671875,2.3040771484375,58.92600732600732,-165.83247863247863,-98.2100122100122
1635155477.328435,-0.96435546875,-0.54736328125,1.70458984375,-0.99945068359375,-0.34332275390625,0.52642822265625,43.18241758241758,12.744810744810744,-75.41929181929181
1635155478.287868,-0.95556640625,-0.5478515625,1.70947265625,-0.79345703125,-0.3204345703125,1.36566162109375,42.73260073260073,12.294993894993894,-73.76996336996336
1635155478.290865,-0.4921875,-0.67138671875,1.78759765625,-1.22833251953125,0.92315673828125,2.62451171875,59.82564102564103,-166.43223443223442,-98.809768009768
1635155479.18857,-0.50048828125,-0.67236328125,1.7958984375,-1.09100341796875,0.54931640625,2.5482177734375,59.82564102564103,-166.43223443223442,-98.809768009768
1635155479.307617,-0.9755859375,-0.56005859375,1.71484375,-0.78582763671875,0.06103515625,1.12152099609375,44.98168498168498,13.794383394383392,-74.51965811965812
1635155480.208337,-0.48681640625,-0.6650390625,1.79150390625,-0.732421875,0.8697509765625,2.61688232421875,61.32503052503052,-167.63174603174602,-97.16043956043956
1635155480.327953,-0.96435546875,-0.5458984375,1.7099609375,-0.74005126953125,-0.38909912109375,1.15203857421875,44.08205128205128,13.944322344322345,-74.66959706959706
1635155481.288777,-0.9619140625,-0.55419921875,1.69970703125,-1.60980224609375,2.73895263671875,0.3814697265625,42.88253968253968,12.145054945054945,-77.06862026862026
1635155481.288777,-0.4970703125,-0.6708984375,1.80078125,-0.9765625,0.6866455078125,2.5177001953125,60.42539682539682,-165.98241758241758,-97.0105006105006
1635155482.675858,-0.4375,-0.60791015625,1.955078125,10.55145263671875,0.5340576171875,3.7994384765625,61.17509157509157,-167.03199023199022,-97.0105006105006
1635155482.675858,-0.96484375,-0.537109375,1.701171875,-1.33514404296875,1.708984375,0.26702880859375,45.13162393162393,12.145054945054945,-75.26935286935287
1635155483.269854,-0.46240234375,-0.69091796875,1.78662109375,-7.37762451171875,1.51824951171875,1.708984375,60.42539682539682,-166.73211233211234,-97.76019536019535
1635155483.326368,-0.95361328125,-0.548828125,1.70458984375,-1.5106201171875,2.6397705078125,0.51116943359375,43.78217338217338,13.794383394383392,-76.46886446886447
1635155484.287954,-0.94189453125,-0.5439453125,1.6943359375,-0.86212158203125,-1.35040283203125,0.93841552734375,44.08205128205128,13.644444444444444,-76.01904761904761
1635155484.287954,-0.49658203125,-0.6689453125,1.79345703125,-1.52587890625,0.640869140625,2.685546875,61.32503052503052,-166.88205128205126,-99.25958485958486
1635155485.18907,-0.490234375,-0.67333984375,1.8056640625,-1.01470947265625,0.41961669921875,2.28118896484375,60.275457875457874,-166.58217338217338,-98.2100122100122
1635155485.307126,-0.95556640625,-0.548828125,1.7021484375,-0.52642822265625,-0.40435791015625,0.77056884765625,44.38192918192918,13.644444444444444,-75.26935286935287
1635155486.209346,-0.49072265625,-0.66162109375,1.8017578125,-3.5247802734375,1.09100341796875,1.983642578125,59.975579975579976,-165.5326007326007,-97.6102564102564
1635155486.327866,-0.916015625,-0.5361328125,1.71484375,0.3662109375,-5.4168701171875,1.89971923828125,43.18241758241758,13.344566544566543,-75.11941391941392
1635155487.288459,-0.96484375,-0.5986328125,1.69091796875,-2.23541259765625,4.2724609375,0.37384033203125,43.63223443223443,14.694017094017092,-76.31892551892551
1635155487.290497,-0.48388671875,-0.671875,1.79150390625,1.15966796875,0.6561279296875,2.6397705078125,61.32503052503052,-165.08278388278387,-97.91013431013432
1635155488.187717,-0.4873046875,-0.66552734375,1.8076171875,0.701904296875,0.63323974609375,3.0364990234375,60.42539682539682,-166.43223443223442,-98.809768009768
1635155488.307643,-0.96630859375,-0.5595703125,1.689453125,-0.3662109375,-1.06048583984375,1.2054443359375,43.33235653235653,13.194627594627594,-76.76874236874237
1635155489.208241,-0.51953125,-0.64892578125,1.7822265625,1.73187255859375,0.5645751953125,3.01361083984375,60.72527472527472,-167.3318681318681,-98.2100122100122
1635155489.327899,-0.98388671875,-0.55712890625,1.7041015625,0.26702880859375,-4.44793701171875,1.556396484375,42.88253968253968,13.944322344322345,-75.26935286935287
1635155490.285978,-0.96875,-0.54736328125,1.7041015625,-1.24359130859375,2.20489501953125,0.74005126953125,42.58266178266178,12.894749694749695,-76.01904761904761
1635155490.287018,-0.48193359375,-0.6962890625,1.78662109375,-0.152587890625,0.57220458984375,2.7923583984375,62.07472527472528,-165.83247863247863,-97.6102564102564
1635155491.189524,-0.46044921875,-0.662109375,1.77685546875,-3.41796875,1.01470947265625,2.197265625,62.07472527472528,-164.48302808302807,-98.95970695970696
1635155491.307945,-0.94140625,-0.5634765625,1.68017578125,-1.31988525390625,3.2501220703125,0.23651123046875,42.58266178266178,14.993894993894994,-74.66959706959706
1635155492.208712,-0.49560546875,-0.67431640625,1.806640625,-0.6866455078125,0.78582763671875,2.69317626953125,61.774847374847376,-166.88205128205126,-97.91013431013432
1635155492.327493,-0.95849609375,-0.5498046875,1.7001953125,0.38909912109375,-4.15802001953125,1.71661376953125,43.63223443223443,13.644444444444444,-77.06862026862026
1635155493.394697,-0.95166015625,-0.54052734375,1.6982421875,-0.6561279296875,-1.86920166015625,1.21307373046875,44.53186813186813,14.094261294261294,-75.86910866910867
1635155493.394697,-0.49169921875,-0.67041015625,1.80029296875,-1.71661376953125,1.068115234375,2.4261474609375,61.774847374847376,-166.28229548229547,-99.55946275946276
1635155494.187623,-0.466796875,-0.66064453125,1.806640625,-4.730224609375,1.190185546875,1.94549560546875,61.624908424908426,-166.43223443223442,-98.06007326007324
1635155494.307876,-0.95947265625,-0.54150390625,1.73193359375,-0.4730224609375,-0.1373291015625,1.2664794921875,44.08205128205128,15.443711843711844,-75.71916971916971
1635155495.209202,-0.49169921875,-0.66748046875,1.783203125,-2.05230712890625,0.7476806640625,2.655029296875,61.774847374847376,-165.83247863247863,-98.50989010989012
1635155495.326122,-0.9404296875,-0.57470703125,1.6748046875,-1.01470947265625,0.5645751953125,0.66375732421875,43.33235653235653,13.944322344322345,-74.96947496947497
1635155496.286723,-0.95263671875,-0.55224609375,1.7265625,-0.34332275390625,-2.86102294921875,1.18255615234375,44.08205128205128,13.194627594627594,-75.26935286935287
1635155496.286723,-0.51416015625,-0.6748046875,1.8095703125,-3.54766845703125,1.04522705078125,2.2430419921875,59.37582417582417,-166.73211233211234,-98.35995115995117
1635155497.191147,-0.50048828125,-0.66552734375,1.81298828125,-1.129150390625,0.732421875,2.64739990234375,60.42539682539682,-164.1831501831502,-97.31037851037853
1635155497.307323,-0.93359375,-0.5380859375,1.693359375,0.52642822265625,-5.6610107421875,1.96075439453125,43.33235653235653,12.894749694749695,-74.96947496947497
1635155498.209318,-0.4833984375,-0.68505859375,1.79931640625,0.77056884765625,0.457763671875,2.62451171875,59.975579975579976,-165.5326007326007,-98.50989010989012
1635155498.328152,-0.98291015625,-0.55126953125,1.7109375,-1.10626220703125,2.3193359375,0.3814697265625,42.58266178266178,13.194627594627594,-75.26935286935287
1635155499.289174,-0.9423828125,-0.51953125,1.74658203125,-1.1138916015625,1.495361328125,0.38909912109375,44.38192918192918,13.194627594627594,-76.31892551892551
1635155499.289174,-0.48974609375,-0.67138671875,1.7861328125,-0.8392333984375,0.52642822265625,2.7313232421875,60.275457875457874,-166.28229548229547,-97.6102564102564
1635155500.188534,-0.49609375,-0.66650390625,1.80224609375,-1.57928466796875,0.946044921875,2.31170654296875,61.17509157509157,-166.43223443223442,-98.06007326007324
1635155500.307933,-0.95263671875,-0.53466796875,1.68701171875,-0.25177001953125,-3.74603271484375,1.36566162109375,43.33235653235653,14.244200244200243,-75.26935286935287
1635155501.209136,-0.4921875,-0.66552734375,1.79931640625,-1.53350830078125,1.2054443359375,2.60162353515625,62.67448107448107,-165.38266178266178,-98.06007326007324
1635155501.328241,-0.95361328125,-0.5498046875,1.724609375,0.18310546875,-3.34930419921875,1.52587890625,43.33235653235653,14.244200244200243,-74.96947496947497
1635155502.287864,-0.9697265625,-0.5615234375,1.70703125,-0.70953369140625,-1.33514404296875,1.0223388671875,44.08205128205128,13.194627594627594,-76.01904761904761
1635155502.287864,-0.48876953125,-0.66357421875,1.79296875,-1.12152099609375,0.579833984375,2.58636474609375,61.32503052503052,-166.88205128205126,-99.25958485958486
1635155503.188405,-0.4765625,-0.68017578125,1.783203125,-1.70135498046875,0.84686279296875,2.60162353515625,61.17509157509157,-165.98241758241758,-97.76019536019535
1635155503.307392,-0.95703125,-0.55029296875,1.69140625,-1.1444091796875,1.93023681640625,0.274658203125,42.58266178266178,12.145054945054945,-76.01904761904761
1635155504.792191,-0.48876953125,-0.67724609375,1.79150390625,-0.93841552734375,0.75531005859375,2.532958984375,61.32503052503052,-166.28229548229547,-99.55946275946276
1635155504.792191,-0.90234375,-0.5556640625,1.68701171875,-0.9918212890625,1.85394287109375,0.6256103515625,43.78217338217338,12.294993894993894,-75.41929181929181
1635155505.288667,-1.00732421875,-0.56982421875,1.70068359375,-0.9307861328125,0.43487548828125,0.78582763671875,43.78217338217338,11.995115995115995,-75.41929181929181
1635155505.288667,-0.51416015625,-0.70166015625,1.79833984375,-4.669189453125,1.373291015625,1.9683837890625,61.624908424908426,-165.38266178266178,-98.06007326007324
1635155506.18638,-0.48681640625,-0.67138671875,1.7919921875,-1.9378662109375,0.93841552734375,2.20489501953125,60.87521367521367,-164.1831501831502,-97.31037851037853
1635155506.305933,-0.900390625,-0.54638671875,1.69091796875,-0.9613037109375,1.2664794921875,0.75531005859375,44.23199023199023,13.794383394383392,-75.11941391941392
1635155507.208349,-0.49169921875,-0.6669921875,1.78271484375,-1.1444091796875,0.84686279296875,2.66265869140625,60.42539682539682,-167.03199023199022,-98.809768009768
1635155507.327716,-0.97705078125,-0.5478515625,1.72216796875,-0.61798095703125,-0.9307861328125,1.1749267578125,43.48229548229549,13.344566544566543,-75.86910866910867
1635155508.285348,-0.974609375,-0.55126953125,1.7236328125,-1.0223388671875,0.51116943359375,0.57220458984375,44.68180708180708,13.644444444444444,-74.96947496947497
1635155508.286348,-0.49560546875,-0.669921875,1.794921875,-1.45721435546875,0.701904296875,2.55584716796875,61.624908424908426,-165.38266178266178,-98.06007326007324
1635155509.186931,-0.49560546875,-0.67333984375,1.78857421875,-0.81634521484375,0.61798095703125,2.47955322265625,60.72527472527472,-165.08278388278387,-98.2100122100122
1635155509.305899,-0.95263671875,-0.55419921875,1.70361328125,-0.90789794921875,-0.1068115234375,0.78582763671875,42.58266178266178,14.694017094017092,-76.01904761904761
1635155510.20859,-0.49853515625,-0.67529296875,1.7978515625,-1.02996826171875,0.5950927734375,2.532958984375,60.87521367521367,-167.03199023199022,-98.35995115995117
1635155510.326822,-0.95947265625,-0.55224609375,1.7080078125,-0.6256103515625,-0.35858154296875,1.04522705078125,44.68180708180708,13.644444444444444,-75.71916971916971
1635155511.287233,-0.958984375,-0.5498046875,1.71337890625,-0.9613037109375,-0.152587890625,0.7476806640625,44.23199023199023,13.794383394383392,-74.06984126984126
1635155511.288287,-0.48583984375,-0.67041015625,1.802734375,-1.33514404296875,0.69427490234375,2.72369384765625,61.02515262515262,-167.63174603174602,-96.86056166056166
1635155512.188911,-0.4921875,-0.671875,1.80322265625,-1.2664794921875,0.77056884765625,2.4566650390625,61.17509157509157,-166.73211233211234,-98.06007326007324
1635155512.305865,-0.95947265625,-0.55224609375,1.7001953125,-0.40435791015625,-0.4730224609375,1.18255615234375,44.38192918192918,14.244200244200243,-74.96947496947497
1635155513.208063,-0.4912109375,-0.65966796875,1.7939453125,-1.373291015625,0.77056884765625,2.7008056640625,59.975579975579976,-165.83247863247863,-97.16043956043956
1635155513.326939,-0.95947265625,-0.546875,1.70361328125,-1.07574462890625,0.25177001953125,0.9002685546875,44.53186813186813,13.044688644688645,-77.21855921855922
1635155514.922346,-0.97265625,-0.5439453125,1.701171875,-1.3885498046875,1.03759765625,0.7476806640625,43.33235653235653,13.194627594627594,-76.01904761904761
1635155514.922346,-0.486328125,-0.66748046875,1.7900390625,-1.800537109375,0.9765625,2.29644775390625,59.975579975579976,-166.58217338217338,-99.25958485958486
1635155316.231147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635155316.349909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635155317.191241,-0.50048828125,-0.64501953125,1.80126953125,-1.4801025390625,1.04522705078125,2.532958984375,62.224664224664224,-167.03199023199022,-98.809768009768
1635155317.310052,-0.974609375,-0.55712890625,1.69287109375,-0.4425048828125,-1.7242431640625,1.373291015625,44.08205128205128,13.944322344322345,-74.66959706959706
1635155318.210971,-0.498046875,-0.64501953125,1.7939453125,-1.07574462890625,0.457763671875,2.3956298828125,63.27423687423687,-165.98241758241758,-96.7106227106227
1635155318.329842,-0.9873046875,-0.5576171875,1.67529296875,-0.579833984375,-0.22125244140625,0.74005126953125,42.88253968253968,12.894749694749695,-74.96947496947497
1635155319.230129,-0.5048828125,-0.654296875,1.81103515625,-1.18255615234375,1.03759765625,2.6397705078125,61.17509157509157,-165.68253968253967,-97.76019536019535
1635155319.349887,-0.9912109375,-0.56689453125,1.67724609375,-0.7171630859375,-0.09918212890625,0.80108642578125,44.23199023199023,14.094261294261294,-74.06984126984126
1635155320.189871,-0.49169921875,-0.646484375,1.8037109375,-1.068115234375,0.6561279296875,2.66265869140625,62.224664224664224,-165.68253968253967,-97.76019536019535
1635155320.309614,-0.98388671875,-0.54443359375,1.7080078125,-0.7171630859375,-1.06048583984375,1.19781494140625,44.38192918192918,13.194627594627594,-75.71916971916971
1635155321.210538,-0.50927734375,-0.642578125,1.81689453125,-0.83160400390625,1.2664794921875,3.01361083984375,61.02515262515262,-166.28229548229547,-98.2100122100122
1635155321.329334,-0.98095703125,-0.55224609375,1.69287109375,-0.78582763671875,-0.37384033203125,0.8087158203125,43.48229548229549,12.744810744810744,-74.51965811965812
1635155322.23022,-0.5009765625,-0.64208984375,1.806640625,-0.93841552734375,0.732421875,2.5634765625,61.02515262515262,-166.88205128205126,-97.91013431013432
