Timestamp,accX_:3A:A1,accY_:3A:A1,accZ_:3A:A1,magX_:3A:A1,magY_:3A:A1,magZ_:3A:A1,gyroX_:3A:A1,gyroY_:3A:A1,gyroZ_:3A:A1,accX_:DC:03,accY_:DC:03,accZ_:DC:03,magX_:DC:03,magY_:DC:03,magZ_:DC:03,gyroX_:DC:03,gyroY_:DC:03,gyroZ_:DC:03
1635151817.767585,,,,,,,,,,1.87255859375,0.48095703125,-0.24951171875,6.96563720703125,2.83050537109375,1.12152099609375,24.29010989010989,-128.04786324786323,1.6493284493284492
1635151817.826692,,,,,,,,,,1.03564453125,-0.064453125,2.0087890625,30.38787841796875,4.2877197265625,-0.45013427734375,59.37582417582417,-0.7496947496947497,-31.637118437118435
1635151818.788171,,,,,,,,,,1.85107421875,0.8076171875,-0.21240234375,-6.53839111328125,-5.66864013671875,0.31280517578125,25.639560439560437,-127.59804639804639,1.6493284493284492
1635151818.844734,,,,,,,,,,1.03076171875,-0.0927734375,1.9169921875,12.70294189453125,8.50677490234375,4.0130615234375,59.825641025641026,-1.799267399267399,-34.036141636141636
1635151819.806444,,,,,,,,,,1.828125,0.75537109375,-0.19287109375,2.5787353515625,19.92034912109375,15.89202880859375,25.33968253968254,-128.34774114774115,3.2986568986568985
1635151819.926943,,,,,,,,,,1.06982421875,0.064453125,1.771484375,1.800537109375,-1.5716552734375,-4.1351318359375,58.326251526251525,-1.4993894993894994,-33.73626373626374
1635151820.768468,,,,,,,,,,1.994140625,0.455078125,-0.32080078125,2.105712890625,-3.92913818359375,6.81304931640625,24.589987789987788,-128.34774114774115,3.7484737484737485
1635151820.826279,,,,,,,,,,0.10107421875,0.15771484375,2.0966796875,58.60137939453125,20.5230712890625,-2.92205810546875,57.87643467643468,-0.5997557997557997,-34.186080586080585
1635151821.788302,,,,,,,,,,1.98779296875,0.5283203125,-0.38232421875,-1.6021728515625,0.3509521484375,4.1351318359375,25.33968253968254,-123.99951159951159,-1.4993894993894994
1635151821.846943,,,,,,,,,,0.17138671875,-0.23095703125,2.06591796875,-13.641357421875,-36.6363525390625,4.7454833984375,83.06617826617827,3.8984126984126983,-63.57411477411477
1635151822.866148,,,,,,,,,,1.904296875,0.2607421875,-0.66552734375,7.02667236328125,4.150390625,-2.8839111328125,25.489621489621488,-123.54969474969475,-3.7484737484737485
1635151822.926889,,,,,,,,,,0.9248046875,-0.38525390625,1.8115234375,5.47027587890625,0.946044921875,-3.44085693359375,75.71916971916971,7.347008547008547,-57.12673992673992
1635151823.811078,,,,,,,,,,2.0556640625,0.33642578125,-0.04541015625,-9.66644287109375,3.63922119140625,5.3558349609375,25.489621489621488,-119.2014652014652,-6.447374847374848
1635151823.824078,,,,,,,,,,0.884765625,-0.3974609375,1.89453125,-3.53240966796875,0.6561279296875,4.98199462890625,58.476190476190474,6.147496947496947,-39.733821733821735
