q0_back_mid,q1_back_mid,q2_back_mid,q3_back_mid,Timestamp,q0_back_low,q1_back_low,q2_back_low,q3_back_low,q0_neck,q1_neck,q2_neck,q3_neck,category
0.7819640040397644,-0.3539869785308838,-0.19092608988285065,0.47274646162986755,1637028078.606552,0.4740021526813507,-0.362273246049881,0.5344149470329285,-0.5959248542785645,-0.5147343277931213,0.37419095635414124,0.3114873468875885,-0.703433632850647,0
0.7864569425582886,-0.3421759307384491,-0.18526464700698853,0.4761520028114319,1637028078.794061,0.4792289435863495,-0.35619884729385376,0.524533748626709,-0.6042647361755371,-0.5119630098342896,0.3810749053955078,0.32710784673690796,-0.694627583026886,0
0.7841343879699707,-0.3365671932697296,-0.183297798037529,0.484650582075119,1637028079.087313,0.4885485768318176,-0.3466918170452118,0.5145667195320129,-0.6108205914497375,-0.5220072865486145,0.34988847374916077,0.32024550437927246,-0.7065092921257019,0
0.7843520641326904,-0.32280561327934265,-0.1936742514371872,0.4896765649318695,1637028079.203878,0.49511635303497314,-0.33916521072387695,0.5027256608009338,-0.6194674372673035,-0.5207844376564026,0.3457179665565491,0.3101479411125183,-0.7139432430267334,0
0.7802532911300659,-0.2983176112174988,-0.18928951025009155,0.512859046459198,1637028079.45045,0.5150934457778931,-0.3128468990325928,0.47450366616249084,-0.6389800906181335,-0.5119003057479858,0.3108619749546051,0.2711177170276642,-0.7513020634651184,0
0.7850775718688965,-0.281662255525589,-0.20251181721687317,0.5098531246185303,1637028079.686452,0.5297708511352539,-0.2919091284275055,0.4469676613807678,-0.6565041542053223,-0.5235185027122498,0.2678052484989166,0.26858097314834595,-0.7608141303062439,0
0.7812542915344238,-0.28225594758987427,-0.19973458349704742,0.5164285898208618,1637028079.866673,0.5423359274864197,-0.26402783393859863,0.4213215410709381,-0.6747555136680603,-0.5242791771888733,0.28798624873161316,0.2673948109149933,-0.7533067464828491,0
0.7753281593322754,-0.3062933385372162,-0.19651837646961212,0.51289302110672,1637028080.047825,0.5556479692459106,-0.24020203948020935,0.39703524112701416,-0.6874337792396545,-0.5191795229911804,0.3126520812511444,0.2918468117713928,-0.7377510070800781,0
0.7670753598213196,-0.3173917531967163,-0.22937260568141937,0.5049930810928345,1637028080.284644,0.5649570226669312,-0.21874858438968658,0.3827841877937317,-0.695048987865448,-0.5103769898414612,0.34069305658340454,0.307708740234375,-0.7249612212181091,0
0.7499459981918335,-0.3646221458911896,-0.2436392456293106,0.49182578921318054,1637028080.471823,0.5643571615219116,-0.2218204140663147,0.37476760149002075,-0.6989204287528992,-0.5112093687057495,0.3555932939052582,0.3348783254623413,-0.7047744989395142,0
0.7604533433914185,-0.3556828200817108,-0.23828469216823578,0.48483437299728394,1637028080.647733,0.5625417232513428,-0.22582747042179108,0.3858557641506195,-0.6930410861968994,-0.51719731092453,0.35858121514320374,0.33798032999038696,-0.6973814964294434,0
0.770813524723053,-0.338603675365448,-0.21940508484840393,0.4895857572555542,1637028080.826927,0.5605793595314026,-0.2304573655128479,0.38213521242141724,-0.695275068283081,-0.5233216285705566,0.3570824861526489,0.31563910841941833,-0.7040191292762756,0
0.7769943475723267,-0.33577847480773926,-0.21385398507118225,0.48419278860092163,1637028081.01306,0.5602989792823792,-0.22855216264724731,0.3915691375732422,-0.6908695697784424,-0.5217888355255127,0.3688357472419739,0.3264545798301697,-0.6942258477210999,0
0.7981669902801514,-0.28550466895103455,-0.17186778783798218,0.4985140264034271,1637028081.244428,0.5724080204963684,-0.20570024847984314,0.3749163746833801,-0.6972222924232483,-0.5234886407852173,0.3648315668106079,0.31481266021728516,-0.7003105878829956,0
0.7950119972229004,-0.2849503457546234,-0.1862490028142929,0.4986961781978607,1637028081.425932,0.5752841234207153,-0.2029753029346466,0.3645375669002533,-0.7011458277702332,-0.5310575366020203,0.3461141586303711,0.29168903827667236,-0.7140787243843079,0
0.7867560982704163,-0.28657013177871704,-0.2061575949192047,0.5030048489570618,1637028081.606881,0.5761152505874634,-0.20411714911460876,0.3563947081565857,-0.7043091654777527,-0.5282618403434753,0.3474707305431366,0.2954981327056885,-0.7138162851333618,0
0.7885568141937256,-0.27130916714668274,-0.20008721947669983,0.5110469460487366,1637028081.787895,0.5788585543632507,-0.19847609102725983,0.3502306044101715,-0.706748366355896,-0.5221230983734131,0.3637503385543823,0.3234444558620453,-0.6979137659072876,0
0.7974591255187988,-0.25029170513153076,-0.17874367535114288,0.51585453748703,1637028081.967335,0.5770299434661865,-0.2043420672416687,0.35278674960136414,-0.7053832411766052,-0.5399996638298035,0.33594173192977905,0.28434866666793823,-0.7150763869285583,0
0.7826911807060242,-0.30711105465888977,-0.17948362231254578,0.5075184106826782,1637028082.146548,0.5730077624320984,-0.20929250121116638,0.36456477642059326,-0.7012462615966797,-0.5662297606468201,0.28017371892929077,0.22203370928764343,-0.7404261231422424,0
0.7954593896865845,-0.27551475167274475,-0.18189741671085358,0.5048684477806091,1637028082.266094,0.5646036267280579,-0.22635887563228607,0.3706394135951996,-0.6994814872741699,-0.5694852471351624,0.27146512269973755,0.20586562156677246,-0.7458252906799316,0
0.7941990494728088,-0.27557572722435,-0.1852152794599533,0.5057126879692078,1637028082.567708,0.5722081065177917,-0.21018412709236145,0.36131325364112854,-0.7032051682472229,-0.5832116603851318,0.19667403399944305,0.10423815995454788,-0.7790747880935669,0
0.7977303266525269,-0.26927897334098816,-0.18468539416790009,0.5036195516586304,1637028082.684638,0.5727312564849854,-0.20752353966236115,0.3606783151626587,-0.7039876580238342,-0.5853610634803772,0.17847320437431335,0.07688871771097183,-0.7850004434585571,0
0.7958325743675232,-0.2750326097011566,-0.1792377382516861,0.5055980086326599,1637028082.931646,0.5705297589302063,-0.20999053120613098,0.36439070105552673,-0.7030388116836548,-0.5863856077194214,0.13098151981830597,0.025522971525788307,-0.7968469858169556,0
0.8003230690956116,-0.26476824283599854,-0.1794494390487671,0.5037956237792969,1637028083.226271,0.5682923197746277,-0.2118789106607437,0.3695394694805145,-0.701687216758728,-0.5856549143791199,0.14119450747966766,0.03172839432954788,-0.7954152226448059,0
0.7990567088127136,-0.27209803462028503,-0.1714501529932022,0.5047550201416016,1637028083.405624,0.5669214725494385,-0.21367068588733673,0.36837542057037354,-0.7027723789215088,-0.5852935314178467,0.14237633347511292,0.029800133779644966,-0.7955442667007446,0
0.8004547953605652,-0.26845064759254456,-0.1703488528728485,0.5048303008079529,1637028083.646495,0.5679959058761597,-0.20964331924915314,0.37139105796813965,-0.7016026377677917,-0.5848968625068665,0.13592346012592316,0.01605825126171112,-0.7973622679710388,0
0.8040634393692017,-0.25956961512565613,-0.16759663820266724,0.5046238303184509,1637028083.82743,0.5661472082138062,-0.2127193659543991,0.3680352568626404,-0.7039411067962646,-0.5855603218078613,0.13329778611660004,0.02423734962940216,-0.7971116304397583,0
0.7997427582740784,-0.2737613618373871,-0.16614030301570892,0.5045447945594788,1637028084.007219,0.5648748874664307,-0.2133398801088333,0.382358580827713,-0.6971381902694702,-0.5849606394767761,0.13985536992549896,0.038117218762636185,-0.7958878874778748,0
0.8088500499725342,-0.2413996458053589,-0.15589189529418945,0.5097264051437378,1637028084.128041,0.569523274898529,-0.2046976387500763,0.36707985401153564,-0.7040165662765503,-0.5798516869544983,0.18126045167446136,0.08105417340993881,-0.7880354523658752,0
0.7999058961868286,-0.26640865206718445,-0.1774042695760727,0.5044155120849609,1637028084.365801,0.5709646344184875,-0.20255814492702484,0.3624647259712219,-0.705955982208252,-0.5477191209793091,0.3025517165660858,0.2354879528284073,-0.7414734959602356,0
0.7979673147201538,-0.2760655879974365,-0.1738872230052948,0.5034942626953125,1637028084.365801,0.5643268823623657,-0.21405473351478577,0.3708488643169403,-0.703442394733429,-0.5477191209793091,0.3025517165660858,0.2354879528284073,-0.7414734959602356,0
0.8013663291931152,-0.26240843534469604,-0.17226910591125488,0.5058847069740295,1637028084.724932,0.5644677877426147,-0.21286238729953766,0.3710116147994995,-0.7036137580871582,-0.513816773891449,0.3904794156551361,0.34299665689468384,-0.6802266240119934,0
0.8056468367576599,-0.24583041667938232,-0.17341990768909454,0.50700443983078,1637028084.964942,0.5658536553382874,-0.2110074758529663,0.36338070034980774,-0.7070249915122986,-0.5126889944076538,0.3909800052642822,0.336423397064209,-0.684054970741272,0
0.7990840077400208,-0.26623624563217163,-0.16373780369758606,0.5103082656860352,1637028085.085229,0.564827024936676,-0.21045580506324768,0.37231987714767456,-0.7034627795219421,-0.5197498798370361,0.38402506709098816,0.34705114364624023,-0.6771842837333679,0
0.7984936237335205,-0.26351943612098694,-0.17160868644714355,0.5101421475410461,1637028085.265455,0.5639562010765076,-0.21462160348892212,0.36182183027267456,-0.708251416683197,-0.5132989287376404,0.3958396017551422,0.3454577922821045,-0.6762542128562927,0
0.795783281326294,-0.25880470871925354,-0.17561006546020508,0.5153174996376038,1637028085.444781,0.5617716312408447,-0.21880613267421722,0.3743155896663666,-0.7021870017051697,-0.5149826407432556,0.3853846490383148,0.361390084028244,-0.6726480722427368,0
0.7636151909828186,-0.28585880994796753,-0.2597333788871765,0.5141586065292358,1637028085.565657,0.5635997653007507,-0.21148332953453064,0.3793668746948242,-0.700253427028656,-0.5159425735473633,0.3837866485118866,0.38176819682121277,-0.6613584756851196,0
0.7727088928222656,-0.27748823165893555,-0.22719097137451172,0.520604133605957,1637028085.804976,0.559140682220459,-0.22286561131477356,0.3775138258934021,-0.7014129161834717,-0.5221938490867615,0.3870992660522461,0.37960243225097656,-0.6559007167816162,0
0.7697638273239136,-0.282709002494812,-0.2349775731563568,0.5186076760292053,1637028085.925133,0.5625719428062439,-0.21627821028232574,0.37435200810432434,-0.7023115754127502,-0.5236837863922119,0.3860739469528198,0.37789779901504517,-0.6561504006385803,0
0.7658780813217163,-0.2926120460033417,-0.2408866584300995,0.5161570310592651,1637028086.107233,0.5596890449523926,-0.21993893384933472,0.3767753541469574,-0.7021827101707458,-0.5247284173965454,0.38998934626579285,0.38395869731903076,-0.6496058106422424,0
0.7731619477272034,-0.28471627831459045,-0.25492599606513977,0.5029468536376953,1637028086.286359,0.5485612154006958,-0.240913525223732,0.385878324508667,-0.6991240382194519,-0.5281594395637512,0.39470914006233215,0.3788606822490692,-0.6468072533607483,0
0.7683314681053162,-0.2994840741157532,-0.25744980573654175,0.5004796981811523,1637028086.466652,0.5481544137001038,-0.2386421412229538,0.39172497391700745,-0.697017252445221,-0.5256612300872803,0.4000290036201477,0.39002662897109985,-0.6390464305877686,0
0.776500940322876,-0.285990834236145,-0.2541418671607971,0.4973042607307434,1637028086.706448,0.547626793384552,-0.23600219190120697,0.3975297808647156,-0.694988489151001,-0.5303305387496948,0.39585399627685547,0.3964541554450989,-0.6337642073631287,0
0.7754107713699341,-0.28922194242477417,-0.24510885775089264,0.5017828941345215,1637028086.885997,0.5470988750457764,-0.239035502076149,0.3825182318687439,-0.7027523517608643,-0.5371291637420654,0.3885810673236847,0.40071603655815125,-0.6298885941505432,0
0.7769607901573181,-0.2881228029727936,-0.24539948999881744,0.499737948179245,1637028087.067458,0.538597047328949,-0.24624985456466675,0.4007391631603241,-0.6966546773910522,-0.5269662737846375,0.41263729333877563,0.38256508111953735,-0.6342916488647461,0
0.7955675721168518,-0.26945382356643677,-0.22056058049201965,0.4924049973487854,1637028087.3071,0.5444929003715515,-0.23759585618972778,0.3743859827518463,-0.7096003293991089,-0.5484930872917175,0.39916637539863586,0.37034276127815247,-0.6319121718406677,0
0.8015385866165161,-0.27500054240226746,-0.18952126801013947,0.4925575256347656,1637028087.548436,0.5507835149765015,-0.21975219249725342,0.3858771026134491,-0.7043247222900391,-0.5423039793968201,0.4151535928249359,0.35333919525146484,-0.6367731690406799,0
0.8068138957023621,-0.275826632976532,-0.15275494754314423,0.49626514315605164,1637028087.786364,0.5434940457344055,-0.23742449283599854,0.38685911893844604,-0.7038436532020569,-0.537108302116394,0.43525612354278564,0.34404754638671875,-0.6327267289161682,0
0.8001241683959961,-0.3370536267757416,-0.13368575274944305,0.4743283689022064,1637028087.971438,0.5407600998878479,-0.233770951628685,0.39635616540908813,-0.7017993330955505,-0.5277665853500366,0.45983386039733887,0.33949732780456543,-0.6256195306777954,0
0.8186579942703247,-0.30474239587783813,-0.14288492500782013,0.4616756737232208,1637028088.046888,0.5358197689056396,-0.24149754643440247,0.4132642447948456,-0.6932541728019714,-0.530749499797821,0.45473942160606384,0.3495923578739166,-0.6214002370834351,0
0.8332855105400085,-0.27608028054237366,-0.13716596364974976,0.45522186160087585,1637028088.38653,0.5328930020332336,-0.24504271149635315,0.3883126974105835,-0.7084019184112549,-0.5575081706047058,0.42632490396499634,0.322250634431839,-0.6327782273292542,0
0.8283705711364746,-0.2994895279407501,-0.13576112687587738,0.44978025555610657,1637028088.566077,0.5371773838996887,-0.23112353682518005,0.39713364839553833,-0.7050673961639404,-0.5530170202255249,0.4403700828552246,0.34131404757499695,-0.6169235706329346,0
0.8344561457633972,-0.2840033173561096,-0.13131627440452576,0.4499100148677826,1637028088.626187,0.5321992635726929,-0.23601920902729034,0.40420001745224,-0.703083336353302,-0.5511161088943481,0.4434669315814972,0.3429235517978668,-0.6155167818069458,0
0.8380128145217896,-0.2714404761791229,-0.13849666714668274,0.4488925039768219,1637028088.931858,0.5326926112174988,-0.23200412094593048,0.39868107438087463,-0.7072864174842834,-0.5721041560173035,0.41845014691352844,0.3176799416542053,-0.6271514892578125,0
0.831959068775177,-0.2838912010192871,-0.14506693184375763,0.4503806531429291,1637028089.226396,0.5287648439407349,-0.23474325239658356,0.4069225490093231,-0.7045301198959351,-0.5657273530960083,0.43071696162223816,0.31258875131607056,-0.6273403763771057,0
0.8290808200836182,-0.2971826493740082,-0.13702037930488586,0.4496113359928131,1637028089.410607,0.5369697213172913,-0.2137419730424881,0.4071698486804962,-0.7048608064651489,-0.5786557793617249,0.416404664516449,0.3109671175479889,-0.6258605718612671,0
0.8343095779418945,-0.2824689447879791,-0.1458851546049118,0.4466499090194702,1637028089.647602,0.5377547740936279,-0.21660910546779633,0.37478673458099365,-0.7211654186248779,-0.5814839601516724,0.4116825461387634,0.3008166253566742,-0.6313039064407349,0
0.8313817381858826,-0.294691801071167,-0.13761179149150848,0.44682836532592773,1637028089.88649,0.5320620536804199,-0.2259332239627838,0.3940410017967224,-0.7122799158096313,-0.5770546197891235,0.4201824963092804,0.306181937456131,-0.6273273229598999,0
0.8387839198112488,-0.28125181794166565,-0.1266826093196869,0.44486868381500244,1637028090.066485,0.5244964957237244,-0.23742811381816864,0.40471380949020386,-0.7080692648887634,-0.5776610374450684,0.41749975085258484,0.3055153489112854,-0.6287333369255066,0
0.8452621698379517,-0.2604929804801941,-0.11606080085039139,0.44815942645072937,1637028090.365872,0.5316673517227173,-0.22524026036262512,0.39697352051734924,-0.7112053036689758,-0.5800315141677856,0.4158913195133209,0.3027344346046448,-0.629101037979126,0
0.8401678204536438,-0.27492740750312805,-0.09649484604597092,0.45382067561149597,1637028090.546974,0.5254920125007629,-0.23516464233398438,0.3940993845462799,-0.7140604257583618,-0.5790245532989502,0.4175493121147156,0.29759398102760315,-0.6312292218208313,0
0.8477597236633301,-0.24735695123672485,-0.11626835912466049,0.45079728960990906,1637028090.72571,0.5221142768859863,-0.25021272897720337,0.3795223534107208,-0.7192987203598022,-0.5850959420204163,0.41241446137428284,0.31209710240364075,-0.6219464540481567,0
0.8527505397796631,-0.2271147072315216,-0.11139486730098724,0.45328450202941895,1637028090.847152,0.5246448516845703,-0.2423776239156723,0.37663689255714417,-0.7216491103172302,-0.5834163427352905,0.40968087315559387,0.2943367063999176,-0.633872389793396,0
0.84958416223526,-0.24879863858222961,-0.1043715551495552,0.4495549201965332,1637028091.08539,0.5265401601791382,-0.23811781406402588,0.37759220600128174,-0.7211927175521851,-0.5879939198493958,0.40350452065467834,0.30246371030807495,-0.6297635436058044,0
0.8563851714134216,-0.2374701350927353,-0.06921244412660599,0.44951340556144714,1637028091.205406,0.529147744178772,-0.22368165850639343,0.37073102593421936,-0.7274414300918579,-0.5876643061637878,0.4061926305294037,0.29856908321380615,-0.6301952004432678,0
0.8618168234825134,-0.22322264313697815,-0.07602684944868088,0.44531339406967163,1637028091.385415,0.531658947467804,-0.21763603389263153,0.3518894910812378,-0.7367430329322815,-0.596420407295227,0.39654776453971863,0.2848948538303375,-0.6344380974769592,0
0.8670081496238708,-0.21324285864830017,-0.08997544646263123,0.43745747208595276,1637028091.564786,0.5259274244308472,-0.22587698698043823,0.34780848026275635,-0.7404051423072815,-0.6101270914077759,0.39107999205589294,0.29445508122444153,-0.6204206943511963,0
0.8710098266601562,-0.21559318900108337,-0.10908961296081543,0.42378726601600647,1637028091.684787,0.5212845206260681,-0.228859081864357,0.36234116554260254,-0.7356723546981812,-0.6148645281791687,0.38586607575416565,0.302677184343338,-0.6148639917373657,0
0.8684955835342407,-0.2265975922346115,-0.14413151144981384,0.41257885098457336,1637028091.865751,0.5039238929748535,-0.2615480422973633,0.3594486713409424,-0.7383889555931091,-0.615897536277771,0.390083909034729,0.3378075957298279,-0.5926246047019958,0
0.8595088124275208,-0.2745683193206787,-0.12399155646562576,0.4087810218334198,1637028092.045665,0.5063753724098206,-0.24929237365722656,0.3839814066886902,-0.7284481525421143,-0.5882425904273987,0.4414476156234741,0.32566726207733154,-0.5913581848144531,0
0.8502538204193115,-0.29619622230529785,-0.1844729781150818,0.38980597257614136,1637028092.225308,0.4907078742980957,-0.27621570229530334,0.40113553404808044,-0.720284104347229,-0.5898429155349731,0.4474911093711853,0.3816448748111725,-0.5503943562507629,0
0.8593499660491943,-0.27619293332099915,-0.11785919964313507,0.40986138582229614,1637028092.407715,0.5017537474632263,-0.25512728095054626,0.4023396372795105,-0.7196674346923828,-0.5920875072479248,0.44507309794425964,0.3353753685951233,-0.5792316198348999,0
0.8734537959098816,-0.22880595922470093,-0.1152116134762764,0.4100680649280548,1637028092.585301,0.49864333868026733,-0.2594406008720398,0.38096383213996887,-0.7318175435066223,-0.6030299663543701,0.42275679111480713,0.3089040517807007,-0.59904545545578,0
0.8724194765090942,-0.24320007860660553,-0.12883950769901276,0.3998048007488251,1637028092.7663,0.4981415867805481,-0.2558957636356354,0.3709185719490051,-0.7385349273681641,-0.6134628653526306,0.41251519322395325,0.32172462344169617,-0.5888585448265076,0
0.866269588470459,-0.2735048830509186,-0.12466456741094589,0.39493098855018616,1637028092.830337,0.4921643137931824,-0.2639576494693756,0.3888758420944214,-0.7305439114570618,-0.6075285077095032,0.4265541136264801,0.3323216140270233,-0.5791113376617432,0
0.866668164730072,-0.2724735736846924,-0.13859671354293823,0.3899589776992798,1637028093.124483,0.48387402296066284,-0.2753058075904846,0.40243464708328247,-0.7244030833244324,-0.6071957349777222,0.4344518780708313,0.3292738199234009,-0.5753059387207031,0
0.8549261689186096,-0.31501305103302,-0.14534151554107666,0.38132205605506897,1637028093.305484,0.4780471920967102,-0.27904319763183594,0.41183993220329285,-0.7215511202812195,-0.5901216268539429,0.46577921509742737,0.34564825892448425,-0.55873042345047,0
0.8645936250686646,-0.29314321279525757,-0.13606767356395721,0.3803586959838867,1637028093.426482,0.4791279733181,-0.2696017026901245,0.41392257809638977,-0.7233372330665588,-0.6053482890129089,0.44795161485671997,0.3148120641708374,-0.5748324394226074,0
0.8783313035964966,-0.28613853454589844,-0.10680805146694183,0.36327677965164185,1637028093.664484,0.4713326096534729,-0.2683677673339844,0.40974360704421997,-0.7312626242637634,-0.6006538271903992,0.4655323624610901,0.29436445236206055,-0.5767863988876343,0
0.89124995470047,-0.2716594934463501,-0.10585077852010727,0.3424759805202484,1637028093.844479,0.4740293622016907,-0.24290572106838226,0.4161038398742676,-0.7346990704536438,-0.6236265897750854,0.4449431896209717,0.29731521010398865,-0.5668879151344299,0
0.916532039642334,-0.2347843199968338,-0.09215734153985977,0.30494359135627747,1637028093.96548,0.4670511484146118,-0.2392626255750656,0.39803624153137207,-0.7502191662788391,-0.6464750170707703,0.41933614015579224,0.2962847352027893,-0.5613271594047546,0
0.9190437197685242,-0.2457330822944641,-0.08201447874307632,0.29135459661483765,1637028094.14448,0.4626922905445099,-0.2301996946334839,0.38404691219329834,-0.762967586517334,-0.6573992371559143,0.4229153096675873,0.2861937880516052,-0.5510944724082947,0
0.9266128540039062,-0.23430407047271729,-0.08123750984668732,0.27664223313331604,1637028094.32454,0.4637034237384796,-0.20970389246940613,0.38399097323417664,-0.7682417035102844,-0.6664318442344666,0.4138498902320862,0.2681043744087219,-0.5561970472335815,0
