q0_back_mid,q1_back_mid,q2_back_mid,q3_back_mid,Timestamp,q0_back_low,q1_back_low,q2_back_low,q3_back_low,q0_neck,q1_neck,q2_neck,q3_neck,category
0.7405968308448792,-0.6634312272071838,0.08783549815416336,0.017447585240006447,1637028983.993974,0.4975745975971222,-0.7288416028022766,0.4552522599697113,-0.1036510244011879,-0.3563280403614044,0.3978469967842102,0.5050217509269714,-0.6755327582359314,1
0.7348459362983704,-0.6704685091972351,0.08506603538990021,-0.0017502049449831247,1637028984.173637,0.5019071102142334,-0.7234154343605042,0.45800551772117615,-0.10785840451717377,-0.37493282556533813,0.3935887813568115,0.5042768120765686,-0.6684655547142029,1
0.7235457301139832,-0.6778342127799988,0.11762315034866333,-0.0074849906377494335,1637028984.414053,0.4933416545391083,-0.7242534756660461,0.4675948917865753,-0.1005585566163063,-0.3661614954471588,0.4163971543312073,0.5018978714942932,-0.6613768339157104,1
0.7344315052032471,-0.6625730395317078,0.13508176803588867,0.001075191656127572,1637028984.594564,0.510698139667511,-0.7130245566368103,0.46617501974105835,-0.1005130186676979,-0.36025258898735046,0.4291761517524719,0.4946775436401367,-0.6617891192436218,1
0.7336022853851318,-0.6654707193374634,0.12296966463327408,-0.02211669273674488,1637028984.77373,0.5068231821060181,-0.7156431674957275,0.4642057418823242,-0.11111549288034439,-0.36936211585998535,0.4280429184436798,0.4983273446559906,-0.654873251914978,1
0.724834680557251,-0.6734795570373535,0.13114871084690094,-0.0272294282913208,1637028984.893717,0.5060001611709595,-0.7118477821350098,0.4711960554122925,-0.11022748798131943,-0.3851601183414459,0.42546358704566956,0.49875175952911377,-0.6471099853515625,1
0.7297120094299316,-0.6603460311889648,0.16248072683811188,-0.04133022949099541,1637028985.075436,0.5038942098617554,-0.7086363434791565,0.47625765204429626,-0.11719293147325516,-0.39063557982444763,0.44039833545684814,0.4771740138530731,-0.6499237418174744,1
0.7376192212104797,-0.6468418836593628,0.17674392461776733,-0.056883346289396286,1637028985.252955,0.49654093384742737,-0.709024965763092,0.4834255576133728,-0.11806389689445496,-0.39931055903434753,0.4493800699710846,0.47715288400650024,-0.6384191513061523,1
0.7375104427337646,-0.6475026607513428,0.165587916970253,-0.07773728668689728,1637028985.493359,0.491103857755661,-0.7103665471076965,0.4849518835544586,-0.12606343626976013,-0.4107412099838257,0.44354671239852905,0.4710880219936371,-0.6397491097450256,1
0.7356826663017273,-0.6467323303222656,0.17832745611667633,-0.07315854728221893,1637028985.675601,0.49163591861724854,-0.7092187404632568,0.4863775968551636,-0.12491798400878906,-0.4223558306694031,0.4373199939727783,0.4677153527736664,-0.6389328241348267,1
0.7297838926315308,-0.6506205797195435,0.18844816088676453,-0.07377267628908157,1637028985.914622,0.49306926131248474,-0.7075249552726746,0.4867442846298218,-0.12745799124240875,-0.41765713691711426,0.447876513004303,0.46190598607063293,-0.6389506459236145,1
0.7288834452629089,-0.6509454846382141,0.18870465457439423,-0.07826298475265503,1637028986.095239,0.4946504831314087,-0.7051993608474731,0.48968705534935,-0.12292444705963135,-0.42052119970321655,0.4510769248008728,0.46001824736595154,-0.6363569498062134,1
0.7278692722320557,-0.6510710716247559,0.1925969421863556,-0.07777957618236542,1637028986.274419,0.49680042266845703,-0.7049533128738403,0.4858516752719879,-0.13055139780044556,-0.4269159138202667,0.4481775760650635,0.45904821157455444,-0.6346510052680969,1
0.7315288782119751,-0.6473033428192139,0.18435296416282654,-0.09222599118947983,1637028986.454595,0.49213138222694397,-0.7076110243797302,0.4865310490131378,-0.13142380118370056,-0.4398939609527588,0.44196826219558716,0.45420557260513306,-0.6336399912834167,1
0.7253373265266418,-0.6511498689651489,0.19430522620677948,-0.09355901926755905,1637028986.577726,0.4861947298049927,-0.7093627452850342,0.4902763068675995,-0.13037586212158203,-0.4355147182941437,0.4545670449733734,0.45531174540519714,-0.6271227598190308,1
0.7244289517402649,-0.6483142971992493,0.20510607957839966,-0.09729687869548798,1637028986.754558,0.49344566464424133,-0.7032007575035095,0.49185338616371155,-0.12937064468860626,-0.4295402467250824,0.473622590303421,0.4554065763950348,-0.6169942021369934,1
0.7246667146682739,-0.6447957754135132,0.21418285369873047,-0.10002924501895905,1637028986.934899,0.4908681809902191,-0.6986508965492249,0.4996913969516754,-0.1346004158258438,-0.4438216984272003,0.4750736951828003,0.444225013256073,-0.6138763427734375,1
0.7214935421943665,-0.6374809145927429,0.23026712238788605,-0.1291765421628952,1637028987.116809,0.4857351779937744,-0.6960649490356445,0.5074242353439331,-0.13768979907035828,-0.4566758871078491,0.4760160446166992,0.4390747845172882,-0.6072194576263428,1
0.7186850309371948,-0.6328749060630798,0.24192000925540924,-0.14597851037979126,1637028987.355324,0.4874478280544281,-0.6927106380462646,0.5076774954795837,-0.1464633047580719,-0.4704418182373047,0.48049846291542053,0.43554672598838806,-0.5957881808280945,1
0.7164173722267151,-0.6319575309753418,0.24328815937042236,-0.15799251198768616,1637028987.597899,0.4905262291431427,-0.6878429651260376,0.5111871361732483,-0.14692533016204834,-0.4734143316745758,0.486929327249527,0.4238542318344116,-0.5964659452438354,1
0.7099350690841675,-0.6318976879119873,0.2573164403438568,-0.16496272385120392,1637028987.834991,0.4789862632751465,-0.6929787993431091,0.514597475528717,-0.14995236694812775,-0.47368234395980835,0.497694730758667,0.420791357755661,-0.5896751880645752,1
0.7099099159240723,-0.6273167729377747,0.2645254135131836,-0.17079931497573853,1637028987.957711,0.48607563972473145,-0.6870517730712891,0.5155595541000366,-0.15010763704776764,-0.4827808439731598,0.5027941465377808,0.41689783334732056,-0.5804847478866577,1
0.7071385383605957,-0.6272094249725342,0.2684989869594574,-0.17704708874225616,1637028988.134801,0.4788317382335663,-0.6891582608222961,0.5188006162643433,-0.15336528420448303,-0.49117806553840637,0.5028024315834045,0.4115978479385376,-0.5771992206573486,1
0.7061603665351868,-0.6218860745429993,0.2753133773803711,-0.1882089376449585,1637028988.316825,0.484774649143219,-0.684457004070282,0.5181717276573181,-0.1570141613483429,-0.5032157897949219,0.5007498264312744,0.40694573521614075,-0.5719102025032043,1
0.703904390335083,-0.6203895211219788,0.28033339977264404,-0.1946437507867813,1637028988.554399,0.48264816403388977,-0.6850554347038269,0.5185703039169312,-0.16039250791072845,-0.5028382539749146,0.5112537741661072,0.40342360734939575,-0.5655381679534912,1
0.6950421333312988,-0.6247607469558716,0.29557305574417114,-0.18982462584972382,1637028988.738809,0.47912317514419556,-0.6832347512245178,0.5261719226837158,-0.15325161814689636,-0.5044471025466919,0.5203651785850525,0.40202972292900085,-0.5565706491470337,1
0.6967829465866089,-0.6219218373298645,0.2867078185081482,-0.2056998610496521,1637028988.97385,0.4830218553543091,-0.6829509139060974,0.5200325846672058,-0.16335947811603546,-0.5103985071182251,0.522874116897583,0.4002569019794464,-0.5500275492668152,1
0.6920118927955627,-0.6171631217002869,0.3027719557285309,-0.2131180763244629,1637028989.27766,0.48119744658470154,-0.6786887645721436,0.5279718041419983,-0.16031835973262787,-0.5174716114997864,0.5310531258583069,0.38631871342658997,-0.5455343127250671,1
0.6885405778884888,-0.6108242869377136,0.3083088994026184,-0.2337493896484375,1637028989.453634,0.4806913435459137,-0.6756783723831177,0.5311954021453857,-0.1639021933078766,-0.5281644463539124,0.5297479629516602,0.37580057978630066,-0.5439006090164185,1
0.6871036291122437,-0.6058408617973328,0.3232814073562622,-0.23076340556144714,1637028989.634556,0.4779437482357025,-0.6738654375076294,0.5360355973243713,-0.1643419861793518,-0.536152720451355,0.5338663458824158,0.37153351306915283,-0.5349130034446716,1
0.691596508026123,-0.5920194983482361,0.3277817964553833,-0.24622252583503723,1637028989.815052,0.48414742946624756,-0.668615460395813,0.5359811186790466,-0.16708703339099884,-0.5395916104316711,0.5376391410827637,0.3575970530509949,-0.537159264087677,1
0.6894255876541138,-0.5921524167060852,0.3305625319480896,-0.24782750010490417,1637028989.933104,0.4766107499599457,-0.6717216372489929,0.5396318435668945,-0.16542550921440125,-0.544256329536438,0.5362473726272583,0.3591309189796448,-0.532817006111145,1
0.6800768971443176,-0.6003652811050415,0.3348407745361328,-0.24870231747627258,1637028990.053472,0.474218487739563,-0.6725516319274902,0.5413581132888794,-0.1632079929113388,-0.5432211756706238,0.5414387583732605,0.3613184690475464,-0.5271133780479431,1
0.6845293641090393,-0.5964792966842651,0.32895931601524353,-0.2533299922943115,1637028990.293606,0.47254982590675354,-0.6742469072341919,0.5407938957214355,-0.16207675635814667,-0.5413566827774048,0.5486043095588684,0.3694104254245758,-0.5160778760910034,1
0.6886961460113525,-0.5908326506614685,0.3288506865501404,-0.2556004226207733,1637028990.474772,0.47640833258628845,-0.6747384071350098,0.5337570309638977,-0.1724984496831894,-0.5531345009803772,0.5378098487854004,0.35408082604408264,-0.5254285335540771,1
0.6848874092102051,-0.5904545783996582,0.3320714831352234,-0.2619894742965698,1637028990.653508,0.4842618405818939,-0.6672710180282593,0.5371605157852173,-0.16904062032699585,-0.548184871673584,0.5513108968734741,0.35096341371536255,-0.5188711285591125,1
0.6843878030776978,-0.5836873650550842,0.34322360157966614,-0.2641320526599884,1637028990.833868,0.4762488901615143,-0.6665979623794556,0.5458744764328003,-0.16655805706977844,-0.5549405217170715,0.5572563409805298,0.3414590358734131,-0.5114246606826782,1
0.6796507239341736,-0.5768404006958008,0.3574090301990509,-0.2724602222442627,1637028991.013497,0.4764576554298401,-0.6639153957366943,0.5478744506835938,-0.17007052898406982,-0.5641103386878967,0.5617125630378723,0.33970198035240173,-0.49773257970809937,1
0.6694083213806152,-0.5764338374137878,0.36570826172828674,-0.28765982389450073,1637028991.133838,0.4740535616874695,-0.6613800525665283,0.5507845878601074,-0.17707470059394836,-0.5691664814949036,0.5673297643661499,0.33652886748313904,-0.48767852783203125,1
0.6694071292877197,-0.5643245577812195,0.37499335408210754,-0.29909440875053406,1637028991.31529,0.4760293662548065,-0.655109703540802,0.5560699701309204,-0.17852135002613068,-0.5742573142051697,0.568702757358551,0.31703507900238037,-0.49287906289100647,1
0.6591649055480957,-0.5666911005973816,0.3847639262676239,-0.3052668273448944,1637028991.494573,0.47269827127456665,-0.6531258225440979,0.560165286064148,-0.1818573772907257,-0.5860071778297424,0.5690319538116455,0.3111720681190491,-0.48227593302726746,1
0.6627828478813171,-0.5568292140960693,0.3876814842224121,-0.31181538105010986,1637028991.674838,0.4763508141040802,-0.6504473686218262,0.5618818402290344,-0.17659330368041992,-0.580603837966919,0.5782990455627441,0.3111361861228943,-0.4778098165988922,1
0.6608589887619019,-0.5601077675819397,0.3884274363517761,-0.3091304302215576,1637028991.853579,0.48073190450668335,-0.6485380530357361,0.5596908926963806,-0.17862029373645782,-0.5767573714256287,0.5838192701339722,0.30800366401672363,-0.477791428565979,1
0.6670260429382324,-0.5473753809928894,0.39774712920188904,-0.30680063366889954,1637028992.032686,0.48678621649742126,-0.6426901817321777,0.5630287528038025,-0.17277365922927856,-0.5754168033599854,0.5886255502700806,0.30544474720954895,-0.47523579001426697,1
0.663093090057373,-0.5523328185081482,0.3891025185585022,-0.31698718667030334,1637028992.15334,0.4891000986099243,-0.6427246332168579,0.5586780309677124,-0.17946532368659973,-0.5848517417907715,0.5796788930892944,0.304949015378952,-0.47492551803588867,1
0.6603792905807495,-0.5468677878379822,0.3972585201263428,-0.32195013761520386,1637028992.394499,0.4848305284976959,-0.6446256637573242,0.5585708618164062,-0.18503589928150177,-0.5881023406982422,0.5826524496078491,0.300012469291687,-0.4706483781337738,1
0.6580084562301636,-0.5401096940040588,0.4036546051502228,-0.33050620555877686,1637028992.573813,0.48449090123176575,-0.6415354013442993,0.5628052949905396,-0.18393462896347046,-0.5870839357376099,0.5925830006599426,0.2933637201786041,-0.46366238594055176,1
0.6438546776771545,-0.5390684604644775,0.41362428665161133,-0.3473280966281891,1637028992.814949,0.4801921546459198,-0.6405375599861145,0.5654129981994629,-0.19051891565322876,-0.6002166867256165,0.5912995934486389,0.28920236229896545,-0.4506568908691406,1
0.6424277424812317,-0.5302907228469849,0.4227558970451355,-0.352479487657547,1637028992.995997,0.4661940634250641,-0.6456643342971802,0.5713980197906494,-0.19046291708946228,-0.609699010848999,0.5868814587593079,0.283881813287735,-0.44709447026252747,1
0.6387156844139099,-0.5255828499794006,0.43209394812583923,-0.35501471161842346,1637028993.19288,0.4808564782142639,-0.6349313855171204,0.5704721808433533,-0.19238008558750153,-0.6032606959342957,0.5988702774047852,0.2736399173736572,-0.44629669189453125,1
0.647031307220459,-0.5162988901138306,0.42293477058410645,-0.3640754222869873,1637028993.353582,0.48957836627960205,-0.6289040446281433,0.5689222812652588,-0.19431112706661224,-0.6117149591445923,0.5921558141708374,0.269337922334671,-0.44638413190841675,1
0.6457200050354004,-0.5126808881759644,0.4232511818408966,-0.37107962369918823,1637028993.533574,0.48453086614608765,-0.632760763168335,0.5656799077987671,-0.20367735624313354,-0.6292881369590759,0.5757787823677063,0.2714490294456482,-0.442082017660141,1
0.6352143883705139,-0.5196510553359985,0.430878609418869,-0.3710477650165558,1637028993.775499,0.4838411211967468,-0.6313159465789795,0.5695257782936096,-0.1995895802974701,-0.618691623210907,0.5950387716293335,0.2612568736076355,-0.4376215934753418,1
0.6387054920196533,-0.508182168006897,0.439949095249176,-0.370292991399765,1637028993.953684,0.4862297475337982,-0.6278565526008606,0.5727925300598145,-0.19532307982444763,-0.6140619516372681,0.6031346917152405,0.25543347001075745,-0.4365028142929077,1
0.631560206413269,-0.5127549767494202,0.43627139925956726,-0.3801650106906891,1637028994.13395,0.48729515075683594,-0.6271262764930725,0.5706217885017395,-0.20132246613502502,-0.6158492565155029,0.6054180264472961,0.26002150774002075,-0.42830872535705566,1
0.6345414519309998,-0.5026317238807678,0.4401005804538727,-0.38428497314453125,1637028994.255021,0.49118727445602417,-0.6237379312515259,0.5703501105308533,-0.20251938700675964,-0.6199312806129456,0.6035228967666626,0.2538033127784729,-0.4285617768764496,1
0.632196307182312,-0.5035621523857117,0.4390605092048645,-0.38810375332832336,1637028994.49462,0.48441001772880554,-0.6237619519233704,0.57662433385849,-0.2010151892900467,-0.6282268166542053,0.6021801233291626,0.2505509853363037,-0.42021358013153076,1
0.6163646578788757,-0.498003214597702,0.45293065905570984,-0.4044424295425415,1637028994.673571,0.48369717597961426,-0.622233510017395,0.5785161256790161,-0.20207414031028748,-0.6317024827003479,0.6033967137336731,0.249600350856781,-0.413772314786911,1
0.614533007144928,-0.4965510368347168,0.4524848461151123,-0.40948686003685,1637028994.853359,0.46941736340522766,-0.6286408305168152,0.5837886929512024,-0.20114222168922424,-0.634064793586731,0.6057683229446411,0.24482029676437378,-0.4095257520675659,1
0.6090585589408875,-0.49503588676452637,0.4651184678077698,-0.4053160548210144,1637028994.975506,0.47298669815063477,-0.6258747577667236,0.5846865177154541,-0.19834887981414795,-0.6289831399917603,0.6145597100257874,0.24696633219718933,-0.4029015302658081,1
0.6004144549369812,-0.5055969953536987,0.4659348726272583,-0.40447095036506653,1637028995.153462,0.4743737578392029,-0.6278111338615417,0.5796112418174744,-0.20417916774749756,-0.6234021782875061,0.6222541332244873,0.2454187124967575,-0.40071454644203186,1
0.6076866388320923,-0.49032074213027954,0.46767622232437134,-0.4104483425617218,1637028995.333601,0.4756093919277191,-0.6246150135993958,0.5841799974441528,-0.1979331523180008,-0.6264147162437439,0.6217712163925171,0.2370986044406891,-0.4017893970012665,1
0.602003276348114,-0.4884570240974426,0.4743393361568451,-0.4133601486682892,1637028995.512976,0.4762269854545593,-0.62276691198349,0.5850749015808105,-0.19923679530620575,-0.6298131942749023,0.6212953925132751,0.23167984187602997,-0.40037089586257935,1
0.5971369743347168,-0.48792093992233276,0.4749239385128021,-0.4200424551963806,1637028995.694371,0.4718182384967804,-0.6251758337020874,0.5847406983375549,-0.20395267009735107,-0.6329856514930725,0.6223326325416565,0.2349080890417099,-0.3917834162712097,1
0.5946374535560608,-0.48643767833709717,0.477347195148468,-0.42284107208251953,1637028995.873309,0.47145065665245056,-0.6246436238288879,0.5855447053909302,-0.2039622664451599,-0.6386660933494568,0.6189650297164917,0.23241370916366577,-0.38938117027282715,1
0.5960392355918884,-0.47916892170906067,0.4820197522640228,-0.4239593744277954,1637028995.994304,0.4704410135746002,-0.6229313611984253,0.590228259563446,-0.19811123609542847,-0.6333922147750854,0.6265096664428711,0.22708018124103546,-0.3890746831893921,1
0.5914781093597412,-0.4840778112411499,0.47896045446395874,-0.428012490272522,1637028996.174746,0.4733161926269531,-0.622417688369751,0.5870068073272705,-0.20157362520694733,-0.6376387476921082,0.6240367889404297,0.22862796485424042,-0.38518762588500977,1
