q0_back_mid,q1_back_mid,q2_back_mid,q3_back_mid,Timestamp,q0_back_low,q1_back_low,q2_back_low,q3_back_low,q0_neck,q1_neck,q2_neck,q3_neck,category
-0.6864096522331238,0.5899486541748047,0.42076876759529114,0.024702969938516617,1637029341.655494,-0.24349172413349152,0.5673601031303406,-0.4849606156349182,0.6166597604751587,-0.33404794335365295,-0.10203250497579575,0.7027794718742371,-0.6170464754104614,2
-0.6945174336433411,0.586948573589325,0.4115206003189087,0.02060694433748722,1637029341.836638,-0.23592305183410645,0.5779622197151184,-0.4852648675441742,0.6094763875007629,-0.3330572843551636,-0.09444957226514816,0.7016199827194214,-0.6200968027114868,2
-0.7082827687263489,0.5730541348457336,0.4073123037815094,0.02601473592221737,1637029342.019432,-0.23473109304904938,0.5823717713356018,-0.4904785454273224,0.6015158295631409,-0.3437642753124237,-0.09666261821985245,0.6951726078987122,-0.6211795806884766,2
-0.7108628153800964,0.5684009194374084,0.40924200415611267,0.031349074095487595,1637029342.198102,-0.23760326206684113,0.5811567306518555,-0.4931679666042328,0.5993582010269165,-0.3507750928401947,-0.09790581464767456,0.691107988357544,-0.6215997338294983,2
-0.7160744667053223,0.5609386563301086,0.4094744920730591,0.03950543329119682,1637029342.435063,-0.22796350717544556,0.5880158543586731,-0.487097829580307,0.6014503836631775,-0.3619011640548706,-0.09824568778276443,0.6843222379684448,-0.622674822807312,2
-0.7300371527671814,0.5533342361450195,0.39502888917922974,0.038233183324337006,1637029342.615108,-0.23365722596645355,0.5825774073600769,-0.4870060682296753,0.6045334339141846,-0.3661930561065674,-0.09871581196784973,0.6862663626670837,-0.6179338693618774,2
-0.7276990413665771,0.5495370626449585,0.40396761894226074,0.046286407858133316,1637029342.797575,-0.2395104020833969,0.5772827863693237,-0.48691216111183167,0.6074057817459106,-0.3806869089603424,-0.10015203058719635,0.6699565052986145,-0.6267754435539246,2
-0.7300837635993958,0.5467919111251831,0.4030080735683441,0.04705343768000603,1637029342.976671,-0.23974865674972534,0.5768419504165649,-0.485208660364151,0.6090916991233826,-0.38249340653419495,-0.09986764937639236,0.6725767254829407,-0.6229047775268555,2
-0.7312700748443604,0.5462658405303955,0.40185701847076416,0.044624850153923035,1637029343.156261,-0.23826341331005096,0.5775570273399353,-0.48251163959503174,0.6111342310905457,-0.38280633091926575,-0.0960177630186081,0.6719424724578857,-0.6239955425262451,2
-0.7326005101203918,0.5463247895240784,0.3995715081691742,0.04258781298995018,1637029343.395076,-0.23525844514369965,0.5783442854881287,-0.4773092567920685,0.6156158447265625,-0.3838965892791748,-0.09388070553541183,0.6751390099525452,-0.6202136278152466,2
-0.733791172504425,0.548220157623291,0.3951289653778076,0.039010901004076004,1637029343.634655,-0.23905929923057556,0.5752562880516052,-0.47809743881225586,0.6164407134056091,-0.38102272152900696,-0.08967696130275726,0.6803324222564697,-0.6170848608016968,2
-0.7344512939453125,0.5402400493621826,0.4037310779094696,0.04856790229678154,1637029343.75401,-0.23915652930736542,0.5758346319198608,-0.47819721698760986,0.6157853007316589,-0.38586825132369995,-0.08967187255620956,0.6751856803894043,-0.6195442080497742,2
-0.7324652671813965,0.5494509339332581,0.39612048864364624,0.03917716443538666,1637029343.934334,-0.2404230535030365,0.5751797556877136,-0.4786165952682495,0.6155783534049988,-0.38914230465888977,-0.08712416142225266,0.6716431379318237,-0.6217055320739746,2
-0.7320854067802429,0.5492657423019409,0.39679786562919617,0.03943866118788719,1637029344.054855,-0.2389557808637619,0.5766721367835999,-0.47793832421302795,0.6152801513671875,-0.39127272367477417,-0.08914356678724289,0.6729142069816589,-0.6187006235122681,2
-0.7339428663253784,0.5446898937225342,0.3991272747516632,0.04444415867328644,1637029344.236717,-0.2376474142074585,0.5776482224464417,-0.47690075635910034,0.6156737208366394,-0.3904101550579071,-0.08419697731733322,0.6733217239379883,-0.6194865703582764,2
-0.7289585471153259,0.5488021373748779,0.4030310809612274,0.0432603545486927,1637029344.476432,-0.23452197015285492,0.5806457996368408,-0.4766116142272949,0.6142705082893372,-0.3962079584598541,-0.09130936115980148,0.6782216429710388,-0.6093677878379822,2
-0.7205256223678589,0.5526397228240967,0.41185465455055237,0.051547821611166,1637029344.654709,-0.23900961875915527,0.5804200172424316,-0.4833558201789856,0.6074528694152832,-0.3945310711860657,-0.09071382880210876,0.6917496919631958,-0.5953436493873596,2
-0.7078601121902466,0.5665655732154846,0.41447901725769043,0.052753087133169174,1637029344.774832,-0.24145415425300598,0.5784831643104553,-0.4819144606590271,0.609475314617157,-0.39569440484046936,-0.0945759117603302,0.7017907500267029,-0.5819149613380432,2
-0.6944887638092041,0.5735844969749451,0.426388680934906,0.06120407581329346,1637029345.015421,-0.23551896214485168,0.5801582336425781,-0.47606220841407776,0.6147809624671936,-0.39952751994132996,-0.10261475294828415,0.7135429978370667,-0.5634080171585083,2
-0.7000088691711426,0.5690847039222717,0.4230293929576874,0.06161078065633774,1637029345.195502,-0.23278862237930298,0.582557201385498,-0.473601371049881,0.6154499053955078,-0.3995223939418793,-0.09961621463298798,0.7143415808677673,-0.5630398392677307,2
-0.6988769769668579,0.5723007321357727,0.42112505435943604,0.05957170948386192,1637029345.375834,-0.2300863415002823,0.5844205021858215,-0.47190386056900024,0.61600661277771,-0.3971295654773712,-0.09250219911336899,0.7155010104179382,-0.5642973780632019,2
-0.6990970373153687,0.5735979676246643,0.419279545545578,0.057193655520677567,1637029345.495325,-0.2312910258769989,0.5839458703994751,-0.4731195271015167,0.6150733828544617,-0.3922481834888458,-0.08636124432086945,0.7174016833305359,-0.5664545893669128,2
-0.7003949880599976,0.5740998983383179,0.41711804270744324,0.04992114007472992,1637029345.734644,-0.23337054252624512,0.583074688911438,-0.47437742352485657,0.6141436100006104,-0.39204803109169006,-0.08149760216474533,0.7109420299530029,-0.5753877758979797,2
-0.7057290077209473,0.5681210160255432,0.4166446924209595,0.05074343830347061,1637029345.855645,-0.2329634130001068,0.5843583345413208,-0.47390231490135193,0.6134453415870667,-0.3927498161792755,-0.07661179453134537,0.705298900604248,-0.5823018550872803,2
-0.706561267375946,0.5707999467849731,0.4121227562427521,0.044329650700092316,1637029346.098139,-0.23481307923793793,0.5849619507789612,-0.47649085521698,0.6101505160331726,-0.3965071737766266,-0.072175532579422,0.6962819695472717,-0.5911080837249756,2
-0.7031254172325134,0.5703756809234619,0.4181089401245117,0.04824613407254219,1637029346.215134,-0.2374781370162964,0.5855210423469543,-0.48152899742126465,0.6046019792556763,-0.39415398240089417,-0.07107479125261307,0.702458381652832,-0.5856858491897583,2
-0.6920866966247559,0.5859675407409668,0.416165828704834,0.036384500563144684,1637029346.394943,-0.23582343757152557,0.5869179368019104,-0.4809054136276245,0.6043925285339355,-0.3934917449951172,-0.08006716519594193,0.7112988829612732,-0.5739789009094238,2
-0.6995235085487366,0.5753198266029358,0.4176815152168274,0.043213851749897,1637029346.635303,-0.23546645045280457,0.5892324447631836,-0.48308488726615906,0.6005278825759888,-0.4008963108062744,-0.09801501035690308,0.7220848202705383,-0.5521778464317322,2
-0.6964678764343262,0.578298807144165,0.4191608428955078,0.04120151326060295,1637029346.754556,-0.23626752197742462,0.5881962180137634,-0.48211848735809326,0.6020054817199707,-0.4111470878124237,-0.10704678297042847,0.7228396534919739,-0.541887104511261,2
-0.6881982088088989,0.5827797651290894,0.4259190559387207,0.04709630459547043,1637029346.936569,-0.23606273531913757,0.5883618593215942,-0.48164692521095276,0.6023014187812805,-0.41009554266929626,-0.10732090473175049,0.7315770387649536,-0.5309997200965881,2
-0.699773371219635,0.574037492275238,0.4186745882034302,0.04640106484293938,1637029347.295607,-0.2352292388677597,0.5879576802253723,-0.4791595935821533,0.6049998998641968,-0.4044770300388336,-0.09301939606666565,0.7318598031997681,-0.5373757481575012,2
-0.6955374479293823,0.5787494778633118,0.4196767807006836,0.04475323483347893,1637029347.535832,-0.23620286583900452,0.5869308710098267,-0.4776165187358856,0.60683274269104,-0.40834134817123413,-0.07692433148622513,0.7152556777000427,-0.5589213371276855,2
-0.6991538405418396,0.5762732028961182,0.41688767075538635,0.0440746508538723,1637029347.654381,-0.23599834740161896,0.5897303223609924,-0.48158907890319824,0.6012269258499146,-0.40859878063201904,-0.0712524875998497,0.7118450403213501,-0.5638169050216675,2
-0.7098278999328613,0.5711516737937927,0.4062443673610687,0.03919082507491112,1637029347.835932,-0.23495370149612427,0.5876203775405884,-0.4757886826992035,0.6080869436264038,-0.4062364995479584,-0.06516999751329422,0.7121010422706604,-0.565933883190155,2
-0.7064242362976074,0.5714045166969299,0.41165509819984436,0.04323332756757736,1637029347.954281,-0.23927704989910126,0.5840387344360352,-0.47746193408966064,0.6085405945777893,-0.40794432163238525,-0.06491224467754364,0.7111213803291321,-0.5659677982330322,2
-0.715348482131958,0.5625113248825073,0.4080185890197754,0.04484272003173828,1637029348.194461,-0.23736286163330078,0.5888928771018982,-0.4831866919994354,0.6000310778617859,-0.41320088505744934,-0.061223678290843964,0.7051610350608826,-0.5700048804283142,2
-0.7180694937705994,0.5677286386489868,0.3967096507549286,0.03643286973237991,1637029348.375913,-0.23746226727962494,0.5874994993209839,-0.479286253452301,0.6044676303863525,-0.4025093615055084,-0.04014718160033226,0.7078346014022827,-0.5761665105819702,2
-0.7176852822303772,0.574775218963623,0.3877265155315399,0.032461028546094894,1637029348.554131,-0.2385735809803009,0.5868386030197144,-0.48003485798835754,0.6040772795677185,-0.4027940630912781,-0.033647969365119934,0.7087025046348572,-0.5754832625389099,2
-0.7232946753501892,0.5786274671554565,0.37182754278182983,0.020576300099492073,1637029348.734948,-0.2409888356924057,0.5851385593414307,-0.4821709394454956,0.6030704379081726,-0.39476215839385986,-0.010739046148955822,0.7052386999130249,-0.5861300230026245,2
-0.725562334060669,0.5810724496841431,0.3638162314891815,0.014141140505671501,1637029348.855126,-0.2383495420217514,0.5870400071144104,-0.48067817091941833,0.603457510471344,-0.40022769570350647,-0.006912978366017342,0.693176805973053,-0.5967339277267456,2
-0.725898027420044,0.578993022441864,0.36612841486930847,0.020682673901319504,1637029349.036899,-0.2485625445842743,0.578305721282959,-0.48603716492652893,0.6034833192825317,-0.40491652488708496,-0.006396932061761618,0.6925824880599976,-0.5941158533096313,2
-0.7318850755691528,0.5796928405761719,0.35305342078208923,0.016548333689570427,1637029349.215301,-0.26460927724838257,0.5665488839149475,-0.49568307399749756,0.599959135055542,-0.3977784216403961,0.013667827472090721,0.6881048083305359,-0.6039312481880188,2
-0.7314358949661255,0.5829811096191406,0.34871628880500793,0.012323888018727303,1637029349.395267,-0.25223785638809204,0.5766904354095459,-0.49613937735557556,0.5952041745185852,-0.39229831099510193,0.03128345310688019,0.6781944632530212,-0.6179143786430359,2
-0.7424057722091675,0.5868284106254578,0.31791552901268005,-0.006442001089453697,1637029349.515422,-0.2524224817752838,0.5741481184959412,-0.4970305562019348,0.5968545079231262,-0.3921501040458679,0.04055187851190567,0.6735064387321472,-0.622581422328949,2
-0.7466060519218445,0.5962816476821899,0.28800591826438904,-0.026551738381385803,1637029349.637674,-0.2605745792388916,0.5672127604484558,-0.512493908405304,0.5868063569068909,-0.376689612865448,0.07276281714439392,0.6661269664764404,-0.6369502544403076,2
-0.7528911232948303,0.5938077569007874,0.2759762406349182,-0.03198632970452309,1637029349.874714,-0.267559289932251,0.5599716305732727,-0.5210595726966858,0.5830782651901245,-0.3770659863948822,0.08894651383161545,0.6488133668899536,-0.6523582339286804,2
-0.7644346952438354,0.5779387354850769,0.27765345573425293,-0.03400843217968941,1637029350.11553,-0.26654595136642456,0.5573248267173767,-0.5167396068572998,0.5898872017860413,-0.379980206489563,0.09190015494823456,0.6316041946411133,-0.6669932007789612,2
-0.7538045644760132,0.5964813828468323,0.26759907603263855,-0.032014649361371994,1637029350.238074,-0.2846505343914032,0.5450488924980164,-0.5146315693855286,0.594720184803009,-0.39099448919296265,0.07954200357198715,0.6468202471733093,-0.647367000579834,2
-0.7531830668449402,0.5914547443389893,0.28069379925727844,-0.030128318816423416,1637029350.477088,-0.27301764488220215,0.5540861487388611,-0.5076181888580322,0.5978451371192932,-0.38486772775650024,0.08910210430622101,0.6440510153770447,-0.652502179145813,2
-0.7459225058555603,0.5949274897575378,0.2930164337158203,-0.024423548951745033,1637029350.658121,-0.2793864905834198,0.551815390586853,-0.5036383271217346,0.600364089012146,-0.3807932734489441,0.07108034938573837,0.6650936603546143,-0.635983943939209,2
-0.7491434812545776,0.5902063846588135,0.2940385937690735,-0.02725028619170189,1637029350.835194,-0.27275288105010986,0.5614643692970276,-0.49618086218833923,0.6006655693054199,-0.38943198323249817,0.0650281086564064,0.6605870723724365,-0.6359096169471741,2
-0.7376394271850586,0.6016620993614197,0.3005343973636627,-0.014700420200824738,1637029351.016606,-0.27060195803642273,0.5629013180732727,-0.49097347259521484,0.6045656204223633,-0.39583906531333923,0.062231484800577164,0.6706452965736389,-0.62172931432724,2
-0.7389755845069885,0.6034289002418518,0.29432156682014465,-0.005604392383247614,1637029351.198829,-0.26510801911354065,0.5697991251945496,-0.4854768216609955,0.6051064729690552,-0.4080790877342224,0.06449426710605621,0.6677387356758118,-0.6165064573287964,2
-0.7412877082824707,0.6098973155021667,0.2738642692565918,-0.01161160133779049,1637029351.377188,-0.26187723875045776,0.5649964809417725,-0.4894098937511444,0.6076963543891907,-0.4059697687625885,0.09111977368593216,0.6504241824150085,-0.6328336596488953,2
-0.7488968372344971,0.6068452596664429,0.2588209807872772,-0.023268306627869606,1637029351.615136,-0.26769205927848816,0.5534103512763977,-0.49300986528396606,0.6129056811332703,-0.38355380296707153,0.12423799186944962,0.6487385034561157,-0.6428159475326538,2
-0.7508964538574219,0.6038364768028259,0.26025906205177307,-0.02102668024599552,1637029351.734209,-0.28763505816459656,0.5351837277412415,-0.4992387890815735,0.6150203347206116,-0.3675292730331421,0.14230455458164215,0.644773006439209,-0.6523681282997131,2
-0.7586086392402649,0.5959259271621704,0.2389509677886963,-0.09481064975261688,1637029351.915193,-0.2903170883655548,0.5347051620483398,-0.4999912977218628,0.6135625243186951,-0.34235119819641113,0.15908627212047577,0.6140071153640747,-0.6907435059547424,2
-0.7594050168991089,0.5926289558410645,0.24497242271900177,-0.0943504348397255,1637029352.095407,-0.30666375160217285,0.5334299802780151,-0.5096909403800964,0.5985573530197144,-0.3547428846359253,0.1364791989326477,0.6211263537406921,-0.6830037236213684,2
-0.7414828538894653,0.5953574776649475,0.2915663421154022,-0.08687551319599152,1637029352.333748,-0.316825270652771,0.5249475240707397,-0.5053432583808899,0.60442054271698,-0.3580540418624878,0.11534883826971054,0.6431370973587036,-0.6645802855491638,2
-0.7433986663818359,0.58482426404953,0.3072493374347687,-0.08705616742372513,1637029352.514693,-0.3068201541900635,0.5433701872825623,-0.5029836893081665,0.5951916575431824,-0.3695027530193329,0.08762526512145996,0.6574828028678894,-0.6481779217720032,2
-0.7338289022445679,0.5905264616012573,0.3232128322124481,-0.07029251009225845,1637029352.695367,-0.2938958406448364,0.5636028051376343,-0.4967632293701172,0.5881114602088928,-0.3779262900352478,0.07832042127847672,0.6734729409217834,-0.6277855038642883,2
-0.7340199947357178,0.590827226638794,0.3224313259124756,-0.0692492201924324,1637029352.875804,-0.26934370398521423,0.5854607224464417,-0.495423287153244,0.5797240734100342,-0.37781602144241333,0.08607693016529083,0.6754986047744751,-0.624654233455658,2
-0.7247547507286072,0.6044538021087646,0.3171413540840149,-0.07515265792608261,1637029353.054988,-0.27245816588401794,0.5835796594619751,-0.49769702553749084,0.5782068371772766,-0.37022706866264343,0.0974380150437355,0.6792314648628235,-0.623478889465332,2
-0.7267897725105286,0.5999172925949097,0.3222390115261078,-0.06843384355306625,1637029353.235191,-0.28012895584106445,0.577989399433136,-0.5009851455688477,0.5773487091064453,-0.3743578791618347,0.09527751058340073,0.6849561929702759,-0.6151169538497925,2
-0.7288798093795776,0.599744975566864,0.3178221583366394,-0.0681992843747139,1637029353.41437,-0.2786925137042999,0.5799686312675476,-0.4989171326160431,0.5776605010032654,-0.3802407383918762,0.09725034981966019,0.6805819272994995,-0.6159647703170776,2
-0.7279260158538818,0.6007328033447266,0.31859666109085083,-0.0679331123828888,1637029353.654815,-0.2766155004501343,0.5821309685707092,-0.49701032042503357,0.5781264305114746,-0.3860749304294586,0.09527892619371414,0.6784310340881348,-0.6150144934654236,2
-0.7300812602043152,0.5946444869041443,0.32575052976608276,-0.0624549575150013,1637029353.719027,-0.27642473578453064,0.5827006697654724,-0.4972127676010132,0.5776885747909546,-0.3825964331626892,0.09678693115711212,0.6845546364784241,-0.6103445887565613,2
-0.7243286967277527,0.5998273491859436,0.3293111026287079,-0.06288023293018341,1637029354.014736,-0.2819248139858246,0.5754941701889038,-0.48920348286628723,0.5887685418128967,-0.3850613832473755,0.09559812396764755,0.6835107207298279,-0.6100549101829529,2
-0.7232380509376526,0.6019688248634338,0.32693955302238464,-0.06569456309080124,1637029354.133921,-0.28576990962028503,0.5730855464935303,-0.48789888620376587,0.5903457999229431,-0.3816854655742645,0.10056044906377792,0.6864839792251587,-0.60811448097229,2
-0.7223608493804932,0.6031441688537598,0.3269438147544861,-0.06609177589416504,1637029354.314763,-0.2830065190792084,0.5758358240127563,-0.4852854907512665,0.5913190245628357,-0.3881877064704895,0.09635220468044281,0.6837568879127502,-0.6075761318206787,2
-0.7287469506263733,0.5961825251579285,0.3258855938911438,-0.0645240917801857,1637029354.434773,-0.2901443839073181,0.5699257850646973,-0.4840269386768341,0.5946349501609802,-0.38531729578971863,0.0999712124466896,0.6885647773742676,-0.603577733039856,2
-0.7198839783668518,0.6053193211555481,0.32913002371788025,-0.06235618144273758,1637029354.676584,-0.28382810950279236,0.5765030384063721,-0.4833660423755646,0.5916645526885986,-0.39171871542930603,0.10069409757852554,0.6834678053855896,-0.6049253344535828,2
-0.7284444570541382,0.5983296036720276,0.32366296648979187,-0.05777895078063011,1637029354.854056,-0.2917298376560211,0.5722969770431519,-0.48961305618286133,0.5869473218917847,-0.3893798589706421,0.10782923549413681,0.6881076693534851,-0.5999051332473755,2
-0.727838397026062,0.6025501489639282,0.3159348666667938,-0.06335130333900452,1637029355.036147,-0.28017690777778625,0.5794845223426819,-0.48505309224128723,0.5891205668449402,-0.40059685707092285,0.109212726354599,0.6750726103782654,-0.6070563197135925,2
-0.7316630482673645,0.5988531708717346,0.3166244626045227,-0.049370571970939636,1637029355.218834,-0.2841273844242096,0.5752981305122375,-0.4915655255317688,0.5859150886535645,-0.3955537974834442,0.1190904974937439,0.6806662082672119,-0.6024201512336731,2
-0.7300470471382141,0.6048372983932495,0.3090238571166992,-0.050026822835206985,1637029355.395477,-0.28035154938697815,0.5767430663108826,-0.4980580508708954,0.5808036923408508,-0.4104255735874176,0.11729668825864792,0.671990692615509,-0.6023839712142944,2
-0.7300482988357544,0.6100969910621643,0.3002299666404724,-0.03822298347949982,1637029355.57757,-0.28187480568885803,0.5718393325805664,-0.5017615556716919,0.5819270014762878,-0.4146786630153656,0.12680262327194214,0.6684691905975342,-0.6014628410339355,2
-0.7269920706748962,0.6194515228271484,0.28899770975112915,-0.034162405878305435,1637029355.756898,-0.28016752004623413,0.5667073726654053,-0.5065739154815674,0.5834082365036011,-0.4197010099887848,0.13870543241500854,0.6648507714271545,-0.5993577241897583,2
-0.7309645414352417,0.6247767210006714,0.2680511176586151,-0.011712586507201195,1637029355.996078,-0.2749173939228058,0.564470112323761,-0.5166645050048828,0.5792205333709717,-0.42458680272102356,0.14859811961650848,0.6721311807632446,-0.5854603052139282,2
-0.7280725240707397,0.6283636093139648,0.26812663674354553,-0.008304007351398468,1637029356.178184,-0.2656995356082916,0.561813473701477,-0.5120577216148376,0.5902723073959351,-0.43330031633377075,0.1472129225730896,0.6686319708824158,-0.583225429058075,2
-0.7304818630218506,0.6250894069671631,0.2688542902469635,-0.004042839631438255,1637029356.296937,-0.27501943707466125,0.5508730411529541,-0.5168044567108154,0.5921865105628967,-0.43578940629959106,0.14900662004947662,0.6667607426643372,-0.5830798149108887,2
-0.7314318418502808,0.6244903802871704,0.2676788866519928,0.0010582663817331195,1637029356.594846,-0.26220694184303284,0.5578980445861816,-0.5078619718551636,0.5989810824394226,-0.4325437843799591,0.1585264801979065,0.6727124452590942,-0.5762754082679749,2
-0.7361657023429871,0.6215053200721741,0.26155275106430054,-0.00041485924157314,1637029356.714427,-0.26666954159736633,0.5528323650360107,-0.5073274374008179,0.6020917296409607,-0.441057026386261,0.1565922051668167,0.6612818241119385,-0.5833516716957092,2
-0.7344187498092651,0.623082160949707,0.2628653347492218,0.006060028448700905,1637029356.95858,-0.2715524435043335,0.549346923828125,-0.5105164051055908,0.6004126071929932,-0.44751620292663574,0.15503346920013428,0.6619981527328491,-0.5780118703842163,2
-0.735298216342926,0.6274235844612122,0.24930548667907715,0.012833205051720142,1637029357.195132,-0.2687862813472748,0.5496352314949036,-0.505699634552002,0.605448305606842,-0.45112815499305725,0.16482354700565338,0.6584165096282959,-0.5765838623046875,2
-0.7306989431381226,0.6358008980751038,0.24174761772155762,0.015471824444830418,1637029357.374423,-0.26705244183540344,0.5474234223365784,-0.5116335153579712,0.6033549904823303,-0.44993287324905396,0.17557190358638763,0.6600639820098877,-0.5724457502365112,2
-0.7359456419944763,0.6315057277679443,0.23611579835414886,0.02706260420382023,1637029357.616604,-0.26490092277526855,0.5452473163604736,-0.5172004103660583,0.6013939380645752,-0.4595224857330322,0.17905332148075104,0.6559762954711914,-0.56843101978302,2
-0.7389447093009949,0.6252954006195068,0.23939970135688782,0.04771198332309723,1637029357.737491,-0.26407918334007263,0.5414724946022034,-0.5189206004142761,0.6038426160812378,-0.4698658585548401,0.17371374368667603,0.6514555811882019,-0.5668336749076843,2
-0.7330154776573181,0.6344121098518372,0.2328203022480011,0.0514770932495594,1637029357.976579,-0.26019009947776794,0.5409210324287415,-0.5142058730125427,0.609950840473175,-0.47215336561203003,0.17916163802146912,0.6570254564285278,-0.5569006204605103,2
