q0_back_mid,q1_back_mid,q2_back_mid,q3_back_mid,Timestamp,q0_back_low,q1_back_low,q2_back_low,q3_back_low,q0_neck,q1_neck,q2_neck,q3_neck,category
0.869780421257019,0.015970151871442795,0.008884971030056477,0.48967045545578003,1637026853.274668,0.9951555728912354,0.015207348391413689,0.06495960056781769,-0.042969606816768646,0.7679438591003418,-0.14337296783924103,-0.08426731079816818,0.6158270239830017,5
0.9339093565940857,0.028654620051383972,0.003117531305179,0.3515837788581848,1637026853.569189,0.9930034875869751,0.019734296947717667,0.056247495114803314,-0.08379443734884262,0.8382152915000916,-0.17328840494155884,-0.06496169418096542,0.5096901059150696,5
0.9697760939598083,0.02843135967850685,0.005421671085059643,0.23520764708518982,1637026853.74787,0.9880167245864868,0.013990265317261219,0.06091026961803436,-0.12861467897891998,0.8615862131118774,-0.17169097065925598,-0.05698884278535843,0.47071993350982666,5
0.9929731488227844,0.029413046315312386,0.00017171828949358314,0.09881740063428879,1637026853.931123,0.9759950637817383,0.016077136620879173,0.06206687167286873,-0.1998727172613144,0.8875890374183655,-0.16990914940834045,-0.034428540617227554,0.422810822725296,5
0.9946151375770569,0.022340761497616768,-0.0030093372333794832,-0.08283530175685883,1637026854.10497,0.9525128602981567,0.024353530257940292,0.06504547595977783,-0.29072442650794983,0.9169003367424011,-0.17687468230724335,-0.025577476248145103,0.3521234691143036,5
0.9802656769752502,0.026477940380573273,-0.011417239904403687,-0.18674983084201813,1637026854.288431,0.9415767192840576,0.026075948029756546,0.06810890138149261,-0.32363417744636536,0.9494588375091553,-0.17645861208438873,-0.010336709208786488,0.252820760011673,5
0.9300596714019775,0.03293236717581749,-0.010492189787328243,-0.3611365556716919,1637026854.525558,0.912829577922821,0.02170732617378235,0.0614163875579834,-0.3989031910896301,0.9637563824653625,-0.18393313884735107,0.010208590887486935,0.18404774367809296,5
0.8736849427223206,0.03154195472598076,-0.020941318944096565,-0.48152512311935425,1637026854.766565,0.9050124287605286,0.02551858499646187,0.06965351849794388,-0.41481637954711914,0.9741200804710388,-0.1804976463317871,0.01343625783920288,0.12237278372049332,5
0.7955129146575928,0.026906467974185944,-0.019461387768387794,-0.6022327542304993,1637026854.886012,0.8623493909835815,0.04358305037021637,0.06779459863901138,-0.4964676797389984,0.979845404624939,-0.1728699505329132,0.015264013782143593,0.08012796938419342,5
0.7436496615409851,0.02174915187060833,-0.024276455864310265,-0.6652430295944214,1637026855.125515,0.8287021517753601,0.02911417931318283,0.05834805965423584,-0.5528349280357361,0.9810593724250793,-0.18019282817840576,0.04111074283719063,-0.00018116495630238205,5
0.5320078730583191,0.025757724419236183,-0.023165171965956688,-0.8440346717834473,1637026855.367092,0.7997953295707703,0.040183816105127335,0.054817311465740204,-0.593582272529602,0.980832576751709,-0.16942255198955536,0.04872628673911095,-0.05932728201150894,5
0.5183024406433105,0.023951195180416107,-0.02099694311618805,-0.8526283502578735,1637026855.550054,0.7190442085266113,0.0663570687174797,0.04506462439894676,-0.6878727674484253,0.9758855104446411,-0.16755494475364685,0.05442094802856445,-0.11510349810123444,5
0.2459511160850525,0.008136165328323841,-0.028260700404644012,-0.9670933485031128,1637026855.786752,0.6881236433982849,0.06279287487268448,0.04152214899659157,-0.7193343043327332,0.9584550857543945,-0.16171027719974518,0.06761763989925385,-0.21743851900100708,5
0.18447564542293549,0.0006076392601244152,-0.020202234387397766,-0.9809126853942871,1637026855.968787,0.6525428891181946,0.054657045751810074,0.038745906203985214,-0.752549946308136,0.9452256560325623,-0.15302838385105133,0.0898754671216011,-0.26772984862327576,5
0.009194711223244667,-0.02210984006524086,-0.023290175944566727,-0.997753381729126,1637026856.146298,0.6087226271629333,0.02637851983308792,0.03142396733164787,-0.7901899814605713,0.9238511919975281,-0.16293728351593018,0.09990005195140839,-0.3265368342399597,5
-0.1274215430021286,0.006097490433603525,-0.011975165456533432,-0.9900561571121216,1637026856.266825,0.5764400362968445,0.039243001490831375,0.046591099351644516,-0.8127912878990173,0.9112846255302429,-0.15269453823566437,0.10939984023571014,-0.361820787191391,5
-0.2808997333049774,-0.014657181687653065,-0.02508123591542244,-0.957537055015564,1637026856.505828,0.5204134583473206,0.06215842440724373,0.042665619403123856,-0.8485944271087646,0.8822928071022034,-0.13336335122585297,0.11020305752754211,-0.43389686942100525,5
-0.5450177788734436,-0.0097467340528965,-0.024719692766666412,-0.8359877467155457,1637026856.705828,0.38462337851524353,0.0791531577706337,0.03141232952475548,-0.9172998070716858,0.856473445892334,-0.13020743429660797,0.11739306896924973,-0.4820327162742615,5
-0.6137909293174744,-0.01863916404545307,-0.016132649034261703,-0.7869434356689453,1637026856.925323,0.346706748008728,0.07418268173933029,0.023442663252353668,-0.9329360723495483,0.802345871925354,-0.11945165693759918,0.13000929355621338,-0.5671917796134949,5
-0.763009250164032,-0.021120911464095116,-0.014235676266252995,-0.6432684659957886,1637026857.108854,0.29537004232406616,0.07516398280858994,0.019044551998376846,-0.9504559636116028,0.7733277678489685,-0.11755193024873734,0.13959944248199463,-0.6043938398361206,5
-0.8257172703742981,-0.0224221833050251,-0.010806167498230934,-0.5605347156524658,1637026857.287592,0.26071897149086,0.07476743310689926,0.01399807259440422,-0.960657000541687,0.7315072417259216,-0.1065334677696228,0.14735813438892365,-0.6545612812042236,5
-0.8946173191070557,-0.028616826981306076,-0.00831218808889389,-0.4420384466648102,1637026857.469647,0.1953652948141098,0.08243987709283829,-0.0034333583898842335,-0.9755241274833679,0.6787230372428894,-0.10212061554193497,0.15464811027050018,-0.7082645893096924,5
-0.9426792860031128,-0.0236866045743227,0.006319570820778608,-0.32769399881362915,1637026857.706078,0.15848283469676971,0.08905123174190521,-0.010299697518348694,-0.9815701246261597,0.6473069190979004,-0.09734515100717545,0.15545925498008728,-0.7375599145889282,5
-0.9692152142524719,-0.029535599052906036,-0.004772529937326908,-0.23738780617713928,1637026858.008218,0.09324359893798828,0.050885625183582306,-0.011061963625252247,-0.9925815463066101,0.6094568371772766,-0.0928959995508194,0.17773254215717316,-0.7648376822471619,5
-0.9883556365966797,-0.04504624381661415,0.03118745982646942,-0.12951995432376862,1637026858.248583,0.06624209135770798,0.08043073862791061,-0.032426174730062485,-0.9923304319381714,0.4699219763278961,0.18810082972049713,0.07271687686443329,-0.8574120998382568,5
-0.9897862076759338,-0.057744432240724564,0.03626123443245888,-0.11092330515384674,1637026858.484965,0.061287570744752884,0.06924472749233246,-0.036770280450582504,-0.9933428168296814,0.463583379983902,0.2343551218509674,0.16876038908958435,-0.8356587290763855,5
-0.9904767274856567,-0.04584570601582527,0.02847128175199032,-0.11255266517400742,1637026858.667986,0.06234603002667427,0.07711832225322723,-0.03721163421869278,-0.9926750659942627,0.5333624482154846,0.2754000425338745,0.22807030379772186,-0.7643961906433105,5
-0.987116813659668,-0.05162627249956131,0.03418954834342003,-0.1356263905763626,1637026858.907964,0.06999241560697556,0.07468286156654358,-0.04614214599132538,-0.9919763207435608,0.5474230647087097,0.3995044529438019,0.18604899942874908,-0.7090413570404053,5
-0.9853752255439758,-0.0502253882586956,0.034545108675956726,-0.14816123247146606,1637026859.087496,0.0726836770772934,0.06249777600169182,-0.028757311403751373,-0.9932857155799866,0.5683571696281433,0.41188520193099976,0.17910507321357727,-0.686932384967804,5
-0.9817695617675781,-0.06234056130051613,0.045634377747774124,-0.16365516185760498,1637026859.328201,0.07556071877479553,0.06377437710762024,-0.029256310313940048,-0.9929709434509277,0.5841733813285828,0.44250690937042236,0.1376056671142578,-0.6637957096099854,5
-0.9794873595237732,-0.048662569373846054,0.05389520525932312,-0.1787576526403427,1637026859.507356,0.0686119869351387,0.06090884283185005,-0.05921702831983566,-0.9923241138458252,0.5976210236549377,0.467035710811615,0.10904403775930405,-0.6398916244506836,5
-0.9473350048065186,0.09760110825300217,0.16974137723445892,-0.2466687709093094,1637026859.629527,0.1072324812412262,0.04277721419930458,-0.21617458760738373,-0.9677785634994507,0.5852675437927246,0.411705881357193,0.16123193502426147,-0.6771951913833618,5
-0.8656846284866333,0.3110838830471039,0.3839205205440521,-0.05528934299945831,1637026859.812961,0.16538134217262268,0.02091512456536293,-0.24870315194129944,-0.9523552656173706,0.6849112510681152,0.26485076546669006,0.2755517065525055,-0.6176297068595886,5
-0.8113369345664978,0.31854307651519775,0.4849477708339691,-0.04158605635166168,1637026860.047359,0.23400245606899261,-0.10190600156784058,-0.24251405894756317,-0.9341806173324585,0.7096778154373169,0.2635418474674225,0.2531372010707855,-0.5995577573776245,5
-0.9862510561943054,-0.016755158081650734,0.13617657124996185,-0.0715295597910881,1637026860.229429,0.21399559080600739,-0.14153379201889038,-0.3065260648727417,-0.9147947430610657,0.7215695977210999,0.2959575057029724,0.22964338958263397,-0.579346239566803,5
-0.9837480187416077,-0.030877038836479187,0.15175430476665497,-0.06981757283210754,1637026860.41266,0.2105673998594284,-0.15348084270954132,-0.3372080624103546,-0.9027897715568542,0.7311174273490906,0.331285297870636,0.1951928287744522,-0.5605753660202026,5
-0.9850702881813049,-0.03157995268702507,0.14244869351387024,-0.07059349864721298,1637026860.585736,0.20632219314575195,-0.16684001684188843,-0.3729006052017212,-0.8872280716896057,0.7410194277763367,0.38977909088134766,0.13501447439193726,-0.526646614074707,5
-0.984677255153656,-0.030728301033377647,0.1450577825307846,-0.07111997157335281,1637026860.826365,0.20365256071090698,-0.17442534863948822,-0.39291465282440186,-0.8776975274085999,0.745612621307373,0.45326516032218933,0.06368177384138107,-0.48080626130104065,5
-0.9849141836166382,-0.0324363075196743,0.14303889870643616,-0.07110340148210526,1637026861.069106,0.1966032236814499,-0.19076673686504364,-0.4374004900455475,-0.85455721616745,0.7422600984573364,0.4999971091747284,0.010693860240280628,-0.44226834177970886,5
-0.9856026768684387,-0.03692901134490967,0.13726447522640228,-0.07073034346103668,1637026861.248059,0.19449760019779205,-0.19610483944416046,-0.45187675952911377,-0.8462592959403992,0.7385047674179077,0.5286774635314941,-0.027065420523285866,-0.4136022925376892,5
-0.9841791391372681,-0.03610001131892204,0.14689916372299194,-0.07160092890262604,1637026861.429741,0.18757835030555725,-0.21206803619861603,-0.4944813847541809,-0.819733202457428,0.7344800233840942,0.5473782420158386,-0.05314217880368233,-0.3934546411037445,5
-0.9847115874290466,-0.028364090248942375,0.1442822962999344,-0.07319056987762451,1637026861.547838,0.18422845005989075,-0.21903590857982635,-0.5130157470703125,-0.807174801826477,0.726261556148529,0.5744428038597107,-0.09283291548490524,-0.3614945709705353,5
-0.9844779372215271,-0.03214804455637932,0.1452227681875229,-0.07280874997377396,1637026861.788362,0.17763791978359222,-0.2321096658706665,-0.5494281649589539,-0.7805968523025513,0.7166075110435486,0.5980841517448425,-0.13171201944351196,-0.32887592911720276,5
-0.9860202670097351,-0.029444249346852303,0.13633574545383453,-0.07032698392868042,1637026861.970383,0.17043881118297577,-0.24688225984573364,-0.5884369611740112,-0.7485815286636353,0.7124030590057373,0.6082008481025696,-0.15872380137443542,-0.3070395886898041,5
-0.9849753975868225,-0.036197010427713394,0.1465958058834076,-0.06034473702311516,1637026862.087043,0.1676115095615387,-0.25796523690223694,-0.612947404384613,-0.725457489490509,0.707631528377533,0.6121166348457336,-0.16619277000427246,-0.3059271275997162,5
-0.9858521223068237,-0.024919791147112846,0.14492444694042206,-0.05564360320568085,1637026862.330548,0.16373977065086365,-0.2708272635936737,-0.6405946612358093,-0.697218120098114,0.7011889219284058,0.6142033934593201,-0.1718558520078659,-0.31376197934150696,5
-0.9868330955505371,-0.027035340666770935,0.14337600767612457,-0.0388093926012516,1637026862.566856,0.15784978866577148,-0.283988893032074,-0.6710418462753296,-0.66390460729599,0.7024786472320557,0.6087511777877808,-0.1752605140209198,-0.3191726505756378,5
-0.9869754314422607,-0.025487525388598442,0.14353439211845398,-0.035558734089136124,1637026862.806074,0.15191444754600525,-0.29297539591789246,-0.6931650638580322,-0.6381552815437317,0.700084924697876,0.6094465851783752,-0.17780348658561707,-0.32204142212867737,5
-0.9869758486747742,-0.025687728077173233,0.143731489777565,-0.034385811537504196,1637026862.988028,0.14538079500198364,-0.3011094331741333,-0.7144951820373535,-0.6118223667144775,0.7004953026771545,0.6082881689071655,-0.17745858430862427,-0.3235059976577759,5
-0.9869875311851501,-0.020928693935275078,0.14480499923229218,-0.032848525792360306,1637026863.165053,0.1368466019630432,-0.3118937611579895,-0.7413693070411682,-0.5753254890441895,0.7031223177909851,0.6038416028022766,-0.1778285801410675,-0.3256019949913025,5
-0.9869324564933777,-0.023811908438801765,0.14513860642910004,-0.031114958226680756,1637026863.466161,0.12620794773101807,-0.322618693113327,-0.7699410319328308,-0.5327404141426086,0.700158953666687,0.6074376106262207,-0.18235152959823608,-0.3227452039718628,5
-0.986535906791687,-0.028302516788244247,0.14706015586853027,-0.030753759667277336,1637026863.708296,0.11608626693487167,-0.3311968743801117,-0.7935344576835632,-0.4937289357185364,0.6988702416419983,0.6087079048156738,-0.17985577881336212,-0.3245793879032135,5
-0.9863319993019104,-0.028156913816928864,0.1483336091041565,-0.031171347945928574,1637026863.887059,0.109674833714962,-0.33613061904907227,-0.8073514103889465,-0.46883249282836914,0.7001046538352966,0.6072763800621033,-0.17955158650875092,-0.3250163793563843,5
-0.9875070452690125,-0.024778738617897034,0.1408454030752182,-0.03186532482504845,1637026864.071249,0.10074259340763092,-0.34235861897468567,-0.8255941271781921,-0.43320685625076294,0.6990273594856262,0.608668327331543,-0.17955707013607025,-0.3248206675052643,5
-0.9875756502151489,-0.027840744704008102,0.1398225724697113,-0.03172400966286659,1637026864.307341,0.08465384691953659,-0.35185807943344116,-0.8534645438194275,-0.3704865872859955,0.7018935084342957,0.6044880151748657,-0.17619693279266357,-0.3279314339160919,5
-0.9873440265655518,-0.023905150592327118,0.14192982017993927,-0.032733362168073654,1637026864.548383,0.07362347841262817,-0.3573012053966522,-0.8696251511573792,-0.327566534280777,0.701534628868103,0.6055452823638916,-0.18009771406650543,-0.3245944678783417,5
-0.9863907098770142,-0.026672007516026497,0.1478503793478012,-0.032863881438970566,1637026864.729031,0.06369290500879288,-0.36153239011764526,-0.8820475339889526,-0.2895880937576294,0.6989973783493042,0.6084908843040466,-0.17756560444831848,-0.32637256383895874,5
-0.9913556575775146,0.020791886374354362,0.11257559061050415,-0.027009448036551476,1637026864.967365,0.05681157112121582,-0.36373379826545715,-0.8905410766601562,-0.2608424127101898,0.6649531126022339,0.6364678144454956,-0.20854225754737854,-0.3257612884044647,5
-0.9014745950698853,0.2908668518066406,0.31532445549964905,-0.004869649186730385,1637026865.150116,0.03124133311212063,-0.4053416848182678,-0.8879069089889526,-0.20732812583446503,0.6440274119377136,0.6717574596405029,-0.17212077975273132,-0.31778469681739807,5
-0.8877289891242981,0.20129230618476868,0.40482988953590393,0.06458256393671036,1637026865.39147,0.011475609615445137,-0.4562976062297821,-0.8851317763328552,-0.06954881548881531,0.5286667943000793,0.7466204762458801,-0.11850593984127045,-0.381670743227005,5
-0.7847987413406372,0.23688475787639618,0.5698822736740112,0.002459173323586583,1637026865.626526,-0.01063923817127943,-0.4106234908103943,-0.9048593044281006,0.09564466774463654,0.4352835416793823,0.843457818031311,-0.1688208281993866,-0.25932249426841736,5
-0.5075884461402893,0.27574118971824646,0.8139344453811646,-0.023377977311611176,1637026865.866187,0.07126784324645996,-0.3435153663158417,-0.9328572750091553,0.05781181901693344,0.2906041145324707,0.9231662750244141,-0.17628438770771027,-0.16990801692008972,5
-0.25859177112579346,0.34816721081733704,0.8962727189064026,-0.07230809330940247,1637026865.992695,0.09206709265708923,-0.34104475378990173,-0.9267407059669495,0.11407334357500076,0.19348031282424927,0.9524986147880554,-0.19088637828826904,-0.12452974915504456,5
-0.15499961376190186,0.3601398766040802,0.9169491529464722,-0.04579560086131096,1637026866.2879,0.0950421616435051,-0.34212833642959595,-0.9227598309516907,0.13812392950057983,0.09438545256853104,0.9713534712791443,-0.18621216714382172,-0.0975751206278801,5
-0.0931779220700264,0.3634587824344635,0.9238598346710205,-0.05024425685405731,1637026866.52639,0.11640210449695587,-0.3356008231639862,-0.9129392504692078,0.19238322973251343,-0.01403519231826067,0.9795350432395935,-0.18006619811058044,-0.06727791577577591,5
0.1555577665567398,0.28153419494628906,0.8526914119720459,-0.4075542390346527,1637026866.827097,0.13000832498073578,-0.3183070421218872,-0.9108995795249939,0.22065608203411102,-0.10310761630535126,0.9797261357307434,-0.15826083719730377,-0.032908689230680466,5
0.42075425386428833,0.22799621522426605,0.8376036882400513,-0.25694790482521057,1637026867.007625,0.10715041309595108,-0.3927640914916992,-0.8862349390983582,0.21328739821910858,-0.034490711987018585,0.9957515001296997,-0.0612170547246933,0.01304844580590725,5
0.4893237352371216,-0.01703142747282982,0.8520343899726868,-0.17594775557518005,1637026867.189067,0.09506935626268387,-0.4111139476299286,-0.8654915690422058,0.2636670172214508,-0.23499374091625214,0.9660925269126892,-0.08900364488363266,0.01309018675237894,5
0.5028807520866394,-0.08382952213287354,0.8376588225364685,-0.1872916966676712,1637026867.370496,0.10749932378530502,-0.4020582139492035,-0.858430802822113,0.2941737174987793,-0.26657602190971375,0.9594511985778809,-0.06713278591632843,-0.023045213893055916,5
0.45723757147789,-0.2708590030670166,0.8369782567024231,-0.11697366088628769,1637026867.547856,0.0909884050488472,-0.326290488243103,-0.8705232739448547,0.35226961970329285,-0.3219136893749237,0.9425801634788513,-0.06394519656896591,-0.021697208285331726,5
0.22431866824626923,-0.4377160370349884,0.8523494601249695,-0.1679895669221878,1637026867.727531,0.0979374498128891,-0.32824447751045227,-0.8579260110855103,0.3785189688205719,-0.35801607370376587,0.9299500584602356,-0.0588361993432045,-0.01423636358231306,5
0.1433643400669098,-0.46262308955192566,0.8473199009895325,-0.21002253890037537,1637026867.906459,0.10378733277320862,-0.32603102922439575,-0.8507786393165588,0.39466121792793274,-0.399987131357193,0.9130270481109619,-0.05456293001770973,-0.007855985313653946,5
0.061499107629060745,-0.48277783393859863,0.8346913456916809,-0.2511291205883026,1637026868.085804,0.10897210240364075,-0.32330042123794556,-0.843591570854187,0.41061535477638245,-0.4296998977661133,0.8997765779495239,-0.04902558773756027,-0.0019268507603555918,5
-0.001139637897722423,-0.49527397751808167,0.8211778998374939,-0.27762818336486816,1637026868.265345,0.11365781724452972,-0.3207976222038269,-0.8358860611915588,0.4267491400241852,-0.46433934569358826,0.8818274140357971,0.047828078269958496,-0.03358433395624161,5
0.1893426477909088,-0.3945709466934204,0.8214709162712097,-0.3611055016517639,1637026868.446898,0.11322440207004547,-0.3472248613834381,-0.8285815715789795,0.42037731409072876,-0.4198475182056427,0.8930264711380005,0.15112122893333435,0.006288846489042044,5
0.5003105998039246,-0.18394023180007935,0.7524860501289368,-0.38243335485458374,1637026868.624887,0.0992649495601654,-0.5141409039497375,-0.759372353553772,0.38184812664985657,-0.539472222328186,0.74354487657547,0.3675229847431183,0.13298973441123962,5
0.7062819004058838,0.047568850219249725,0.4689633548259735,-0.5251035094261169,1637026868.807505,0.05472803860902786,-0.4828462600708008,-0.7404321432113647,0.4607284963130951,-0.5483425855636597,0.5864996314048767,0.3886735141277313,0.4484178423881531,5
0.8002433180809021,-0.01910310424864292,0.25050053000450134,-0.5414481163024902,1637026869.0469,0.042645055800676346,-0.38120052218437195,-0.6880916357040405,0.6132268309593201,-0.5430313944816589,0.4727800786495209,0.2910505533218384,0.6273218393325806,5
0.7923262715339661,-0.07621227949857712,0.20433035492897034,-0.5668425559997559,1637026869.225334,0.04164813458919525,-0.40009450912475586,-0.6710034608840942,0.6201567053794861,-0.5352667570114136,0.32406049966812134,0.28826019167900085,0.7225149869918823,5
0.7903655171394348,-0.08924653381109238,0.1996282935142517,-0.5693560838699341,1637026869.346876,0.03752591833472252,-0.3990301489830017,-0.6625853776931763,0.6300771832466125,-0.5342346429824829,0.28285321593284607,0.2642001211643219,0.7492870688438416,5
0.7931108474731445,-0.07630153000354767,0.19612735509872437,-0.5686085224151611,1637026869.52851,0.033202607184648514,-0.39792853593826294,-0.6517060399055481,0.642245888710022,-0.5372441411018372,0.20128092169761658,0.2361040562391281,0.7821462154388428,5
0.799096405506134,-0.08760761469602585,0.1853129267692566,-0.5621980428695679,1637026869.711557,0.01722599007189274,-0.3972659409046173,-0.6482477784156799,0.646767258644104,-0.5397845506668091,0.14490538835525513,0.22338612377643585,0.7964761853218079,5
0.8652004599571228,0.21599067747592926,0.1656201332807541,-0.41708919405937195,1637026869.88706,0.011060472577810287,-0.48119059205055237,-0.6547914147377014,0.5798541307449341,-0.5480040907859802,0.04854997992515564,0.22674259543418884,0.8015968203544617,5
0.7943642139434814,0.2590866982936859,0.10682224482297897,-0.5358312726020813,1637026870.065304,0.0235027763992548,-0.40390193462371826,-0.7546476125717163,0.5132880210876465,-0.5050223469734192,0.12205088883638382,0.044088710099458694,0.851320743560791,5
0.9014555215835571,-0.050916869193315506,0.08903278410434723,-0.4165225028991699,1637026870.247656,0.04985104128718376,-0.27709347009658813,-0.7645624279975891,0.5769122838973999,-0.5982536673545837,0.024199096485972404,0.11782176047563553,0.7900986671447754,5
0.8992550373077393,-0.18259866535663605,0.07144151628017426,-0.38668161630630493,1637026870.433989,0.05560070276260376,-0.2785624563694,-0.759567379951477,0.5822537541389465,-0.6092262268066406,-0.0020250112283974886,0.13126544654369354,0.7798976898193359,5
0.8992747664451599,-0.18223834037780762,0.06901887059211731,-0.38725215196609497,1637026870.740909,0.05821097269654274,-0.2711246609687805,-0.7464913129806519,0.602083146572113,-0.5819598436355591,-0.17313943803310394,0.09418060630559921,0.7868487238883972,5
0.8977559208869934,-0.17802301049232483,0.07701188325881958,-0.39121341705322266,1637026870.846902,0.06088326871395111,-0.2694898247718811,-0.7403450012207031,0.6100884675979614,-0.5773256421089172,-0.18450310826301575,0.08678098022937775,0.7885053157806396,5
0.9062580466270447,-0.18604128062725067,0.08430412411689758,-0.3655101954936981,1637026871.025946,0.05587262660264969,-0.2775714695453644,-0.7309279441833496,0.6182448863983154,-0.5870655179023743,-0.23542173206806183,0.06463395804166794,0.7696625590324402,5
0.9329311847686768,-0.19129134714603424,0.0736556351184845,-0.29025107622146606,1637026871.146957,0.04248082637786865,-0.29605650901794434,-0.7157298922538757,0.628432035446167,-0.6030542850494385,-0.23272262513637543,0.07251323014497757,0.7573206424713135,5
0.9587506055831909,-0.20720067620277405,0.04139040410518646,-0.18107721209526062,1637026871.328466,0.00781423319131136,-0.33918607234954834,-0.6836649775505066,0.6435402631759644,-0.7016746401786804,-0.23698510229587555,0.0398627407848835,0.668229341506958,5
0.9756816625595093,-0.20761068165302277,-0.012211242690682411,0.037798382341861725,1637026871.508312,-0.021699707955121994,-0.3730689585208893,-0.6563224792480469,0.6528701782226562,-0.8049488067626953,-0.24415796995162964,-0.011413997039198875,0.5375437140464783,5
0.9624108672142029,-0.21127451956272125,-0.03451859951019287,0.15684722363948822,1637026871.68594,-0.06783594936132431,-0.4204702377319336,-0.6141215562820435,0.6618970036506653,-0.8797770142555237,-0.23043933510780334,-0.0533728189766407,0.4082455039024353,5
0.9183902740478516,-0.18181511759757996,-0.06509611010551453,0.3404383659362793,1637026871.867264,-0.1015608087182045,-0.4518556594848633,-0.5826057195663452,0.6653813123703003,-0.9191185832023621,-0.2122696191072464,-0.07138419151306152,0.3188880980014801,5
